Cluster,Step,Reward,Latency_P90,Latency_Avg,Replicas,CPU_Pct,RAM_Pct,Requests,Total_CPU,Total_RAM,Success,HPA_Target,Throughput,Enhancement,Forecast
C1,930,0.40070356569969146,50.0,17.6,1,1.2,17.1875,6.0,3.0,22.0,1.0,90,1.0,0,0.0
C1,931,0.4992517009134358,39.0,32.0,1,3.6,17.1875,38.0,9.0,22.0,1.0,90,1.0,1,0.0
C1,932,0.6645151185065423,17.9,17.6,1,2.0,17.1875,11.0,5.0,22.0,1.0,90,1.0,0,0.0
C1,933,0.6655552192464198,17.9,17.6,1,3.2,17.1875,9.0,8.0,22.0,1.0,90,3.0,0,0.0
C1,934,0.6638614604365336,17.9,17.5,1,1.2,17.1875,11.0,3.0,22.0,1.0,90,1.0,2,0.0
C1,935,0.6659183675801024,18.1,17.6,1,3.6,17.1875,9.0,9.0,22.0,1.0,90,3.0,0,0.0
C1,936,0.6645151185065423,18.2,17.6,1,2.0,17.1875,15.0,5.0,22.0,1.0,90,1.0,1,0.0
C1,937,0.6641844064673916,19.5,17.7,1,1.6,17.1875,11.0,4.0,22.0,1.0,90,1.0,0,0.0
C1,938,0.6987104359868719,17.8,17.6,1,4.0,17.1875,11.0,10.0,22.0,1.0,70,3.0,1,0.0
C1,939,0.6931327226609154,18.0,17.5,1,1.6,17.1875,7.0,4.0,22.0,1.0,70,2.0,1,0.0
C1,940,0.6949342494879829,18.1,17.4,1,2.4,17.1875,9.0,6.0,22.0,1.0,70,2.0,1,0.0
C1,941,0.055100902874481356,103.1,58.4,1,12.0,17.1875,52.0,30.0,22.0,1.0,70,3.0,2,0.0
C1,942,0.6967932929551672,17.8,17.4,1,3.2,17.1875,9.0,8.0,22.0,1.0,70,3.0,0,0.0
C1,943,0.6977445678438781,18.4,17.7,1,3.6,17.1875,11.0,9.0,22.0,1.0,70,3.0,0,0.0
C1,944,0.6967932929551672,17.8,17.5,1,3.2,17.1875,13.0,8.0,22.0,1.0,70,2.0,2,0.0
C1,945,0.6931327226609154,18.8,17.6,1,1.6,17.1875,13.0,4.0,22.0,1.0,70,1.0,1,0.0
C1,946,0.5900418365503738,32.5,24.8,1,4.4,17.1875,24.0,11.0,22.0,1.0,70,2.0,2,0.0
C1,947,-0.05745757238103477,140.9,82.8,1,7.6,17.1875,87.0,19.0,22.0,1.0,70,1.0,2,0.0
C1,948,0.13574359093633873,64.3,40.099999999999994,1,4.4,17.1875,48.0,11.0,22.0,1.0,70,1.0,2,0.0
C1,949,0.5860543522759762,33.300000000000004,26.4,1,5.6,17.1875,28.0,14.0,22.0,1.0,70,2.0,2,0.0
C1,950,-0.10551290501319513,191.5,107.89999999999999,1,30.4,17.1875,130.0,76.0,22.0,1.0,70,3.0,1,0.0
C1,951,0.04138077501508035,110.8,66.3,1,14.0,17.1875,62.0,35.0,22.0,1.0,70,3.0,1,0.0
C1,952,0.05794429422928618,97.9,53.900000000000006,1,8.4,17.1875,53.0,21.0,22.0,1.0,70,2.0,0,0.0
C1,953,-0.15335606709018273,184.79999999999998,96.9,1,14.0,17.1875,90.0,35.0,22.0,1.0,70,2.0,1,0.0
C1,954,-0.16070003368893593,178.1,97.60000000000001,1,5.6,17.1875,92.0,14.0,22.0,1.0,70,1.0,0,0.0
C1,955,0.6940263352002114,17.9,17.6,1,2.0,17.1875,12.0,5.0,22.0,1.0,70,1.0,1,0.0
C1,956,0.018891822113287493,128.20000000000002,79.39999999999999,1,20.4,17.1875,73.0,51.0,22.0,1.0,70,3.0,1,0.0
C1,957,-0.1738194010927876,195.20000000000002,107.2,1,16.0,17.1875,104.0,40.0,22.0,1.0,70,2.0,1,0.0
C1,958,-0.15250361161910336,187.1,104.0,1,16.0,17.1875,103.0,40.0,22.0,1.0,70,2.0,0,0.0
C1,959,0.7016961988277453,18.0,17.6,1,5.2,17.1875,16.0,13.0,22.0,1.0,70,3.0,2,0.0
C1,960,0.17872097543895674,54.699999999999996,42.6,1,10.8,17.1875,45.0,27.0,22.0,1.0,70,3.0,1,0.0
C1,961,0.04082380080163339,113.10000000000001,65.19999999999999,1,15.6,17.1875,61.0,39.0,22.0,1.0,70,3.0,2,0.0
C1,962,-0.13549198867205076,180.10000000000002,102.5,1,15.6,17.1875,105.0,39.0,22.0,1.0,70,2.0,0,0.0
C1,963,-0.06200994057611872,141.8,84.6,1,6.8,17.1875,89.0,17.0,22.0,1.0,70,1.0,2,0.0
C1,964,-0.12377381251319958,189.20000000000002,107.1,1,24.8,17.1875,111.0,62.0,22.0,1.0,70,3.0,1,0.0
C1,965,0.08477217901359584,93.3,52.699999999999996,1,13.2,17.1875,55.0,33.0,22.0,1.0,70,3.0,2,0.0
C1,966,-0.1715446202509981,193.8,107.6,1,15.6,17.1875,105.0,39.0,22.0,1.0,70,2.0,0,0.0
C1,967,-0.15053150362872797,201.3,110.3,1,26.0,17.1875,106.0,65.0,22.0,1.0,70,3.0,2,0.0
C1,968,0.21386299843673295,94.3,52.699999999999996,1,4.8,17.1875,55.0,12.0,22.0,1.0,30,1.0,1,0.0
C1,969,0.8534405798950884,18.0,17.6,1,4.0,17.1875,12.0,10.0,22.0,1.0,30,3.0,0,0.0
C1,970,0.3216965103552451,63.6,44.0,1,12.0,17.1875,45.0,30.0,22.0,1.0,30,3.0,2,0.0
C1,971,0.038947368421052675,183.2,98.19999999999999,1,22.4,17.1875,94.0,56.0,22.0,1.0,30,3.0,1,0.0
C1,972,0.32872488633421826,54.9,42.3,1,7.6,17.1875,47.0,19.0,22.0,1.0,30,2.0,1,0.0
C1,973,-0.2012393003196083,193.89999999999998,106.0,1,26.0,17.1875,117.0,65.0,22.0,1.0,90,3.0,1,0.0
C1,974,-0.2100251712833437,193.20000000000002,106.89999999999999,1,21.6,17.1875,102.0,54.0,22.0,1.0,90,3.0,1,0.0
C1,975,0.6659183675801024,18.1,17.6,1,3.6,17.1875,14.0,9.0,22.0,1.0,90,2.0,2,0.0
C1,976,0.6678637575856803,17.9,17.6,1,5.6,17.1875,16.0,14.0,22.0,1.0,90,3.0,0,0.0
C1,977,0.5590578120496477,32.599999999999994,25.8,1,7.2,17.1875,26.0,18.0,22.0,1.0,90,3.0,0,0.0
C1,978,-0.12393683380547921,159.5,95.5,1,20.4,17.1875,92.0,51.0,22.0,1.0,90,3.0,1,0.0
C1,979,0.4634418931724528,43.4,33.8,1,6.4,17.1875,37.0,16.0,22.0,1.0,90,2.0,1,0.0
C1,980,0.6659183675801024,17.9,17.6,1,3.6,17.1875,10.0,9.0,22.0,1.0,90,3.0,2,0.0
C1,981,-0.21886893120051665,201.0,112.10000000000001,1,26.4,17.1875,115.0,66.0,22.0,1.0,90,3.0,0,0.0
C1,982,-0.20781577006294633,192.70000000000002,106.80000000000001,1,22.0,17.1875,143.0,55.0,22.0,1.0,90,2.0,1,0.0
C1,983,-0.21281577006294639,194.6,109.7,1,22.0,17.1875,143.0,55.0,22.0,1.0,90,2.0,2,0.0
C1,984,-0.22349224830137865,196.70000000000002,111.4,1,19.6,17.1875,137.0,49.0,22.0,1.0,90,2.0,1,0.0
C1,985,-0.1844241268233454,190.0,107.1,1,28.4,17.1875,132.0,71.0,22.0,1.0,90,3.0,1,0.0
C1,986,-0.2524419816368967,202.7,110.8,1,12.0,17.1875,146.0,30.0,22.0,1.0,90,1.0,0,0.0
C1,987,-0.09914638514651705,191.8,107.7,1,32.0,17.1875,149.0,80.0,22.0,1.0,70,3.0,1,0.0
C1,988,-0.14426524181228334,192.0,105.2,1,21.6,17.1875,146.0,54.0,22.0,1.0,70,2.0,1,0.0
C1,989,-0.13442381555928146,190.1,101.2,1,22.8,17.1875,147.0,57.0,22.0,1.0,70,2.0,1,0.0
C1,990,-0.08088980702488377,183.5,103.2,1,31.2,17.1875,142.0,78.0,22.0,1.0,70,3.0,1,0.0
C1,991,-0.20495712594013688,203.9,108.7,1,13.6,17.1875,167.0,34.0,22.0,1.0,70,1.0,0,0.0
C1,992,-0.1438974997698077,193.70000000000002,105.6,1,22.8,17.1875,150.0,57.0,22.0,1.0,70,2.0,2,0.0
C1,993,-0.14059313891318698,190.0,106.6,1,21.2,17.1875,140.0,53.0,22.0,1.0,70,2.0,0,0.0
C1,994,-0.16945984019619936,196.3,106.30000000000001,1,18.0,17.1875,129.0,45.0,22.0,1.0,70,2.0,2,0.0
C1,995,-0.13094594708459123,189.4,105.6,1,23.2,17.1875,148.0,58.0,22.0,1.0,70,2.0,0,0.0
C1,996,-0.16190928306552083,197.5,108.0,1,20.8,17.1875,145.0,52.0,22.0,1.0,70,2.0,0,0.0
C1,997,-0.14052183045270622,187.6,103.8,1,19.6,17.1875,136.0,49.0,22.0,1.0,70,2.0,2,0.0
C1,998,-0.17085629680792386,201.5,111.69999999999999,1,21.2,17.1875,141.0,53.0,22.0,1.0,70,2.0,1,0.0
C1,999,-0.0894222331162749,192.89999999999998,108.89999999999999,1,34.8,17.1875,142.0,87.0,22.0,1.0,70,3.0,1,0.0
C1,1000,-0.17170065182943695,185.6,102.4,1,8.8,17.1875,126.0,22.0,22.0,1.0,70,1.0,0,0.0
C1,1001,-0.12561543134569436,188.0,102.7,1,23.6,17.1875,154.0,59.0,22.0,1.0,70,2.0,0,0.0
C1,1002,-0.16340720861725205,194.0,107.30000000000001,1,18.0,17.1875,108.0,45.0,22.0,1.0,70,2.0,1,0.0
C1,1003,-0.1439428830842852,188.9,106.7,1,19.6,17.1875,126.0,49.0,22.0,1.0,70,2.0,1,0.0
C1,1004,-0.15387119130179866,200.0,110.3,1,24.4,17.1875,106.0,61.0,22.0,1.0,70,3.0,0,0.0
C1,1005,-0.009255008949128174,126.6,76.0,1,11.2,17.1875,74.0,28.0,22.0,1.0,70,2.0,1,0.0
C1,1006,0.4844530346495591,44.1,33.0,1,2.8,17.1875,38.0,7.0,22.0,1.0,70,1.0,2,0.0
C1,1007,-0.00976856811277832,138.5,86.7,1,20.0,17.1875,86.0,50.0,22.0,1.0,70,3.0,0,0.0
C1,1008,-0.07405791343472018,155.70000000000002,94.39999999999999,1,14.8,17.1875,97.0,37.0,22.0,1.0,70,2.0,1,0.0
C1,1009,-0.16547644713822873,201.9,113.69999999999999,1,22.8,17.96875,136.0,57.0,23.0,1.0,70,2.0,2,0.0
C1,1010,-0.18206992624956203,194.70000000000002,111.60000000000001,1,13.2,17.1875,199.0,33.0,22.0,1.0,70,1.0,1,0.0
C1,1011,-0.1404766874395043,200.1,111.4,1,27.6,17.1875,177.0,69.0,22.0,1.0,70,2.0,0,0.0
C1,1012,-0.07842988665103826,196.9,106.7,1,39.6,17.1875,171.0,99.0,22.0,1.0,70,3.0,1,0.0
C1,1013,-0.20425500894912813,200.7,112.8,1,11.2,17.1875,143.0,28.0,22.0,1.0,70,1.0,2,0.0
C1,1014,-0.03019499186075439,190.70000000000002,104.80000000000001,1,47.2,17.1875,204.0,118.0,22.0,1.0,70,3.0,1,0.0
C1,1015,-0.1694308101506633,190.4,107.80000000000001,1,13.6,17.1875,171.0,34.0,22.0,1.0,70,1.0,0,0.0
C1,1016,-0.11024373908120186,196.70000000000002,108.39999999999999,1,32.4,17.1875,230.0,81.0,22.0,1.0,70,2.0,2,0.0
C1,1017,-0.15657507883913857,197.9,109.7,1,22.4,17.1875,145.0,56.0,22.0,1.0,70,2.0,1,0.0
C1,1018,-0.15572448814281437,185.70000000000002,103.8,1,14.0,17.1875,201.0,35.0,22.0,1.0,70,1.0,1,0.0
C1,1019,-0.13689682075965176,189.20000000000002,110.39999999999999,1,21.6,17.1875,136.0,54.0,22.0,1.0,70,2.0,2,0.0
C1,1020,-0.1528448681908604,197.1,107.1,1,22.8,17.1875,130.0,57.0,22.0,1.0,70,2.0,0,0.0
C1,1021,-0.06527199191419616,191.89999999999998,106.7,1,39.6,17.1875,169.0,99.0,22.0,1.0,70,3.0,0,0.0
C1,1022,-0.06382119028186811,190.0,105.89999999999999,1,38.8,17.1875,174.0,97.0,22.0,1.0,70,3.0,2,0.0
C1,1023,-0.04718333971104527,191.6,106.7,1,43.6,17.1875,279.0,109.0,22.0,1.0,70,2.0,2,0.0
C1,1024,-0.09739059864718141,197.3,107.89999999999999,1,35.6,17.1875,164.0,89.0,22.0,1.0,70,3.0,0,0.0
C1,1025,0.00907533574931764,125.7,72.4,1,16.0,17.1875,71.0,40.0,22.0,1.0,70,3.0,2,0.0
C1,1026,0.16942920157718755,58.7,41.5,1,11.2,17.1875,41.0,28.0,22.0,1.0,70,3.0,1,0.0
C1,1027,0.038538304090903114,102.0,57.2,1,5.2,17.1875,59.0,13.0,22.0,1.0,70,1.0,0,0.0
C1,1028,0.5202291727319666,41.8,34.0,1,8.8,17.1875,32.0,22.0,22.0,1.0,70,3.0,1,0.0
C1,1029,-0.2012086137294739,197.7,108.8,1,9.6,17.1875,141.0,24.0,22.0,1.0,70,1.0,1,0.0
C1,1030,-0.2012790245610433,199.1,102.1,1,10.8,17.1875,144.0,27.0,22.0,1.0,70,1.0,2,0.0
C1,1031,-0.15832014975709757,184.2,103.8,1,12.0,17.1875,165.0,30.0,22.0,1.0,70,1.0,2,0.0
C1,1032,-0.19601586666630644,197.1,106.80000000000001,1,10.8,17.1875,136.0,27.0,22.0,1.0,70,1.0,1,0.0
C1,1033,-0.06287531802857024,178.7,101.9,1,32.4,17.1875,139.0,81.0,22.0,1.0,70,3.0,0,0.0
C1,1034,0.07734941017950576,92.3,52.0,1,10.0,17.1875,59.0,25.0,22.0,1.0,70,2.0,1,0.0
C1,1035,0.0697797161651262,99.5,53.6,1,13.6,17.1875,57.0,34.0,22.0,1.0,70,3.0,1,0.0
C1,1036,-0.17522883077731394,195.20000000000002,105.0,1,15.6,17.1875,180.0,39.0,22.0,1.0,70,1.0,0,0.0
C1,1037,-0.12566794814273113,195.8,105.30000000000001,1,28.4,17.1875,186.0,71.0,22.0,1.0,70,2.0,2,0.0
C1,1038,-0.16280082175484895,192.1,107.0,1,16.8,17.1875,219.0,42.0,22.0,1.0,70,1.0,1,0.0
C1,1039,-0.020483465509900656,192.6,104.7,1,51.2,17.1875,226.0,128.0,22.0,1.0,70,3.0,2,0.0
C1,1040,-0.14255540182811433,195.70000000000002,109.7,1,24.4,17.1875,152.0,61.0,22.0,1.0,70,2.0,2,0.0
C1,1041,-0.18116317659261488,196.39999999999998,109.60000000000001,1,14.8,17.1875,178.0,37.0,22.0,1.0,70,1.0,1,0.0
C1,1042,-0.17975162183960508,189.1,105.39999999999999,1,9.2,17.1875,117.0,23.0,22.0,1.0,70,1.0,1,0.0
C1,1043,-0.14400291472881777,190.1,104.6,1,20.4,17.1875,107.0,51.0,22.0,1.0,70,3.0,0,0.0
C1,1044,-0.14643749393470012,176.0,102.8,1,8.8,17.1875,113.0,22.0,22.0,1.0,70,1.0,1,0.0
C1,1045,-0.1551483901587642,190.29999999999998,108.10000000000001,1,17.6,17.1875,219.0,44.0,22.0,1.0,70,1.0,2,0.0
C1,1046,-0.17903651974945584,187.1,102.1,1,7.6,17.1875,101.0,19.0,22.0,1.0,70,1.0,2,0.0
C1,1047,-0.10686491962181696,196.1,109.0,1,32.8,17.1875,149.0,82.0,22.0,1.0,70,3.0,0,0.0
C1,1048,-0.19792230388284127,204.9,110.7,1,16.4,17.1875,188.0,41.0,22.0,1.0,70,1.0,0,0.0
C1,1049,-0.19608665894204563,205.3,108.39999999999999,1,17.2,17.1875,175.0,43.0,22.0,1.0,70,1.0,0,0.0
C1,1050,-0.06518694144386575,197.8,110.5,1,43.2,17.1875,191.0,108.0,22.0,1.0,70,3.0,0,0.0
C1,1051,0.0077254940346247886,127.3,76.5,1,16.8,17.1875,71.0,42.0,22.0,1.0,70,3.0,2,0.0
C1,1052,-0.09066230403947492,153.10000000000002,94.7,1,7.2,17.1875,93.0,18.0,22.0,1.0,70,1.0,2,0.0
C1,1053,-0.1553983484612086,188.20000000000002,106.2,1,16.0,17.1875,192.0,40.0,22.0,1.0,70,1.0,0,0.0
C1,1054,-0.11610205314911942,191.5,105.1,1,28.0,17.1875,126.0,70.0,22.0,1.0,70,3.0,0,0.0
C1,1055,0.04048109995424437,112.69999999999999,66.4,1,15.2,17.1875,64.0,38.0,22.0,1.0,70,3.0,1,0.0
C1,1056,-0.04281852039123421,189.29999999999998,106.5,1,43.2,17.1875,186.0,108.0,22.0,1.0,70,3.0,2,0.0
C1,1057,-0.2052779376290787,198.8,107.7,1,9.2,17.1875,128.0,23.0,22.0,1.0,70,1.0,2,0.0
C1,1058,0.16855401625976854,58.1,42.5,1,10.4,17.1875,41.0,26.0,22.0,1.0,70,3.0,1,0.0
C1,1059,0.0576125680742426,99.8,53.6,1,10.0,17.1875,59.0,25.0,22.0,1.0,70,2.0,1,0.0
C1,1060,-0.03148362478664504,130.20000000000002,77.2,1,6.8,17.1875,73.0,17.0,22.0,1.0,70,1.0,1,0.0
C1,1061,0.5835758416671029,32.800000000000004,26.700000000000003,1,2.8,17.1875,24.0,7.0,22.0,1.0,70,1.0,0,0.0
C1,1062,0.07935197974951039,90.2,53.6,1,8.8,17.1875,59.0,22.0,22.0,1.0,70,2.0,1,0.0
C1,1063,0.03331050761791139,114.9,65.9,1,14.8,17.1875,66.0,37.0,22.0,1.0,70,3.0,2,0.0
C1,1064,-0.14560011158693065,187.79999999999998,106.1,1,18.4,17.1875,132.0,46.0,22.0,1.0,70,2.0,1,0.0
C1,1065,-0.16549198867205078,191.5,106.6,1,15.6,17.1875,122.0,39.0,22.0,1.0,70,2.0,2,0.0
C1,1066,-0.05388590950270733,186.9,101.8,1,39.2,17.1875,176.0,98.0,22.0,1.0,70,3.0,2,0.0
C1,1067,-0.12998277739685882,192.20000000000002,105.0,1,25.2,17.1875,112.0,63.0,22.0,1.0,70,3.0,2,0.0
C1,1068,-0.10215081715002472,190.89999999999998,105.2,1,30.8,17.1875,139.0,77.0,22.0,1.0,70,3.0,2,0.0
C1,1069,0.018514967718835304,123.2,74.6,1,16.8,17.1875,72.0,42.0,22.0,1.0,70,3.0,1,0.0
C1,1070,-0.17863092849275025,201.5,113.10000000000001,1,19.2,17.1875,116.0,48.0,22.0,1.0,70,2.0,0,0.0
C1,1071,-0.10209185238161614,190.20000000000002,103.5,1,30.4,17.1875,128.0,76.0,22.0,1.0,70,3.0,2,0.0
C1,1072,-0.21305071899263178,202.2,107.89999999999999,1,9.6,17.1875,118.0,24.0,22.0,1.0,70,1.0,1,0.0
C1,1073,0.038684210526315876,183.29999999999998,101.6,1,32.0,17.1875,210.0,80.0,22.0,1.0,30,2.0,0,0.0
C1,1074,0.0640696433350128,162.0,96.69999999999999,1,12.4,17.1875,160.0,31.0,22.0,1.0,30,1.0,1,0.0
C1,1075,-0.020087259978699368,195.89999999999998,104.2,1,46.0,17.1875,210.0,115.0,22.0,1.0,30,3.0,2,0.0
C1,1076,0.1809459249368976,118.5,63.0,2,16.0,16.40625,187.0,80.0,42.0,1.0,30,2.0,0,0.0
C1,1077,0.2352197450439686,83.0,41.2,2,2.8,16.796875,62.0,14.0,43.0,1.0,30,1.0,0,0.0
C1,1078,0.19712604256892607,105.2,56.7,2,7.8,16.796875,97.0,39.0,43.0,1.0,30,2.0,2,0.0
C1,1079,0.20831549101913024,113.60000000000001,61.5,2,18.4,16.796875,207.0,92.0,43.0,1.0,30,2.0,1,0.0
C1,1080,0.22947368421052636,110.8,59.2,2,21.2,16.796875,171.0,106.0,43.0,1.0,30,3.0,0,0.0
C1,1081,0.21835594994821347,110.3,60.699999999999996,2,19.0,16.796875,220.0,95.0,43.0,1.0,30,2.0,2,0.0
C1,1082,0.2517896797556329,80.19999999999999,41.8,2,5.0,16.796875,64.0,25.0,43.0,1.0,30,2.0,2,0.0
C1,1083,0.22530099709637136,97.60000000000001,51.1,2,10.0,16.796875,87.0,50.0,43.0,1.0,30,3.0,1,0.0
C1,1084,0.18544139557930878,120.80000000000001,61.800000000000004,2,16.8,16.796875,197.0,84.0,43.0,1.0,30,2.0,0,0.0
C1,1085,0.2075859553409449,113.69999999999999,61.400000000000006,2,18.2,16.796875,142.0,91.0,43.0,1.0,30,3.0,0,0.0
C1,1086,0.17202089317357505,110.2,59.4,2,4.8,16.796875,113.0,24.0,43.0,1.0,30,1.0,2,0.0
C1,1087,0.15481255110772965,119.2,62.4,2,6.4,16.796875,144.0,32.0,43.0,1.0,30,1.0,2,0.0
C1,1088,0.13744430215035056,126.7,68.3,2,7.0,16.796875,171.0,35.0,43.0,1.0,30,1.0,0,0.0
C1,1089,0.15631248245571142,121.0,63.1,2,8.0,16.796875,178.0,40.0,43.0,1.0,30,1.0,0,0.0
C1,1090,0.1998273840865909,117.0,62.6,2,18.6,16.796875,136.0,93.0,43.0,1.0,30,3.0,1,0.0
C1,1091,0.22342105263157894,113.10000000000001,61.0,2,22.0,16.796875,265.0,110.0,43.0,1.0,30,2.0,1,0.0
C1,1092,0.23236842105263159,109.7,60.0,2,27.0,16.796875,217.0,135.0,43.0,1.0,30,3.0,1,0.0
C1,1093,0.1878633729294319,111.0,59.1,2,9.4,16.796875,208.0,47.0,43.0,1.0,30,1.0,0,0.0
C1,1094,0.18926358071228325,120.3,60.900000000000006,2,17.8,16.796875,211.0,89.0,43.0,1.0,30,2.0,1,0.0
C1,1095,0.19456461567657785,111.4,59.2,2,11.6,16.796875,134.0,58.0,43.0,1.0,30,2.0,0,0.0
C1,1096,0.1979858244367606,112.8,60.1,2,13.8,16.796875,165.0,69.0,43.0,1.0,30,2.0,0,0.0
C1,1097,0.01244491020670746,112.69999999999999,61.6,2,26.0,16.796875,206.0,130.0,43.0,1.0,90,3.0,2,0.0
C1,1098,0.012281127641045997,99.2,56.800000000000004,2,5.8,16.796875,162.0,29.0,43.0,1.0,90,1.0,0,0.0
C1,1099,-0.03202520710325732,118.1,63.70000000000001,2,10.4,16.796875,127.0,52.0,43.0,1.0,90,2.0,0,0.0
C1,1100,-0.19887087926697672,189.79999999999998,100.9,1,26.0,17.1875,170.0,65.0,22.0,1.0,90,2.0,1,0.0
C1,1101,-0.1603369536921938,193.39999999999998,106.7,1,18.4,17.1875,126.0,46.0,22.0,1.0,70,2.0,0,0.0
C1,1102,-0.18601586666630637,193.3,108.39999999999999,1,10.8,17.1875,139.0,27.0,22.0,1.0,70,1.0,2,0.0
C1,1103,-0.2152278209864042,207.3,114.9,1,13.2,17.1875,146.0,33.0,22.0,1.0,70,1.0,2,0.0
C1,1104,-0.19317690560996792,195.1,108.89999999999999,1,10.0,17.1875,157.0,25.0,22.0,1.0,70,1.0,2,0.0
C1,1105,-0.08900779436815698,194.8,108.0,1,36.0,17.1875,144.0,90.0,22.0,1.0,70,3.0,2,0.0
C1,1106,-0.13636521104385624,199.2,110.60000000000001,1,28.0,17.1875,182.0,70.0,22.0,1.0,70,2.0,2,0.0
C1,1107,-0.1666241632036503,191.39999999999998,106.6,1,15.2,17.1875,193.0,38.0,22.0,1.0,70,1.0,1,0.0
C1,1108,-0.14403697040793634,196.9,105.7,1,24.8,17.1875,147.0,62.0,22.0,1.0,70,2.0,0,0.0
C1,1109,-0.114352158669047,191.5,104.80000000000001,1,28.4,17.1875,187.0,71.0,22.0,1.0,70,2.0,2,0.0
C1,1110,-0.07923269385908593,194.5,106.0,1,38.0,17.1875,164.0,95.0,22.0,1.0,70,3.0,2,0.0
C1,1111,-0.19142633448735175,200.3,111.0,1,14.8,17.1875,177.0,37.0,22.0,1.0,70,1.0,2,0.0
C1,1112,-0.1408009477160333,194.39999999999998,108.5,1,24.0,17.1875,170.0,60.0,22.0,1.0,70,2.0,2,0.0
C1,1113,-0.08866924157198913,193.3,107.30000000000001,1,35.2,17.1875,147.0,88.0,22.0,1.0,70,3.0,0,0.0
C1,1114,-0.14435215866904688,202.9,109.10000000000001,1,28.4,17.1875,121.0,71.0,22.0,1.0,70,3.0,1,0.0
C1,1115,-0.20450125125126234,207.4,109.39999999999999,1,16.4,17.1875,115.0,41.0,22.0,1.0,70,2.0,2,0.0
C1,1116,-0.01405064596618677,121.6,65.19999999999999,1,4.8,17.1875,66.0,12.0,22.0,1.0,70,1.0,0,0.0
C1,1117,-0.1652971852578351,193.6,104.6,1,17.2,17.1875,119.0,43.0,22.0,1.0,70,2.0,2,0.0
C1,1118,-0.046240074783266444,195.6,107.0,1,46.4,17.1875,302.0,116.0,22.0,1.0,70,2.0,1,0.0
C1,1119,-0.19804305145239287,208.3,110.8,1,18.8,17.1875,117.0,47.0,22.0,1.0,70,2.0,1,0.0
C1,1120,-0.14423783316257754,174.3,95.5,1,8.0,17.1875,92.0,20.0,22.0,1.0,70,1.0,1,0.0
C1,1121,-0.1882023773701808,194.6,112.4,1,11.2,17.1875,131.0,28.0,22.0,1.0,70,1.0,2,0.0
C1,1122,-0.050816780530998584,138.8,73.80000000000001,1,8.0,17.1875,79.0,20.0,22.0,1.0,70,1.0,2,0.0
C1,1123,0.5240203079849562,41.5,32.800000000000004,1,9.2,17.1875,32.0,23.0,22.0,1.0,70,3.0,1,0.0
C1,1124,0.07206004732266541,100.7,55.1,1,15.2,17.1875,59.0,38.0,22.0,1.0,70,3.0,2,0.0
C1,1125,-0.10572518607407805,164.70000000000002,96.8,1,12.4,17.1875,91.0,31.0,22.0,1.0,70,2.0,0,0.0
C1,1126,-0.11360577203972619,161.0,93.0,1,6.4,17.1875,92.0,16.0,22.0,1.0,70,1.0,2,0.0
C1,1127,0.18419151544266363,51.7,41.6,1,10.0,17.1875,43.0,25.0,22.0,1.0,70,3.0,2,0.0
C1,1128,0.06112912073302321,94.2,52.699999999999996,1,6.0,17.1875,53.0,15.0,22.0,1.0,70,1.0,0,0.0
C1,1129,-0.12337118398033414,185.9,102.3,1,22.8,17.1875,102.0,57.0,22.0,1.0,70,3.0,0,0.0
C1,1130,-0.003739756834080926,136.8,82.19999999999999,1,20.4,17.1875,84.0,51.0,22.0,1.0,70,3.0,1,0.0
C1,1131,-0.17335606709018275,192.39999999999998,101.3,1,14.0,17.1875,166.0,35.0,22.0,1.0,70,1.0,2,0.0
C1,1132,-0.17713283019863085,197.0,109.10000000000001,1,16.4,17.1875,123.0,41.0,22.0,1.0,70,2.0,2,0.0
C1,1133,-0.1364717716242107,173.1,96.19999999999999,1,9.6,17.1875,125.0,24.0,22.0,1.0,70,1.0,2,0.0
C1,1134,-0.1590211642185096,192.89999999999998,102.6,1,18.4,17.1875,125.0,46.0,22.0,1.0,70,2.0,1,0.0
C1,1135,-0.14348823043394188,190.5,107.6,1,20.8,17.1875,141.0,52.0,22.0,1.0,70,2.0,1,0.0
C1,1136,-0.15802992740857702,189.20000000000002,105.5,1,16.0,17.1875,115.0,40.0,22.0,1.0,70,2.0,0,0.0
C1,1137,-0.10265439330602752,194.5,107.5,1,32.8,17.1875,146.0,82.0,22.0,1.0,70,3.0,2,0.0
C1,1138,-0.20594545583473706,199.5,112.4,1,9.6,17.1875,158.0,24.0,22.0,1.0,70,1.0,1,0.0
C1,1139,-0.041029164577740446,192.39999999999998,106.5,1,45.6,17.1875,209.0,114.0,22.0,1.0,70,3.0,2,0.0
C1,1140,-0.19326843975050972,201.0,112.5,1,14.8,17.1875,179.0,37.0,22.0,1.0,70,1.0,1,0.0
C1,1141,-0.18917376140314857,194.5,107.7,1,10.8,17.1875,138.0,27.0,22.0,1.0,70,1.0,2,0.0
C1,1142,-0.06365529648728491,187.9,108.39999999999999,1,37.6,17.1875,166.0,94.0,22.0,1.0,70,3.0,0,0.0
C1,1143,-0.09491222989729947,194.3,105.0,1,34.4,17.1875,233.0,86.0,22.0,1.0,70,2.0,0,0.0
C1,1144,-0.10478065507310833,189.20000000000002,104.7,1,29.2,17.1875,184.0,73.0,22.0,1.0,70,2.0,1,0.0
C1,1145,-0.20388238287965643,204.0,108.39999999999999,1,14.0,17.1875,159.0,35.0,22.0,1.0,70,1.0,0,0.0
