Cluster,Step,Reward,Latency_P90,Latency_Avg,Replicas,CPU_Pct,RAM_Pct,Requests,Total_CPU,Total_RAM,Success,HPA_Target,Throughput,Enhancement,Forecast
C1,727,0.7557347567600108,17.7,17.4,1,1.6,17.1875,14.0,4.0,22.0,1.0,50,1.0,0,0.0
C1,728,0.7541437003574938,17.6,17.3,1,1.2,17.1875,5.0,3.0,22.0,1.0,50,2.0,0,0.0
C1,729,0.4909858056206518,50.0,17.4,1,1.2,17.1875,7.0,3.0,22.0,1.0,50,1.0,0,0.0
C1,730,0.758951238880883,17.9,17.5,1,2.4,17.1875,9.0,6.0,22.0,1.0,50,2.0,2,0.0
C1,731,0.7622119447177791,17.8,17.5,1,3.2,17.1875,13.0,8.0,22.0,1.0,50,2.0,0,0.0
C1,732,0.7605761873560926,17.8,17.5,1,2.8,17.1875,7.0,7.0,22.0,1.0,50,3.0,2,0.0
C1,733,0.758951238880883,17.9,17.4,1,2.4,17.1875,10.0,6.0,22.0,1.0,50,2.0,0,0.0
C1,734,0.4894065094559651,50.0,17.5,1,0.8,17.1875,7.0,2.0,22.0,1.0,50,1.0,0,0.0
C1,735,0.757337347487159,17.9,17.5,1,2.0,17.1875,5.0,5.0,22.0,1.0,50,3.0,1,0.0
C1,736,0.7655148417576507,17.6,17.3,1,4.0,17.1875,18.0,10.0,22.0,1.0,50,2.0,1,0.0
C1,737,0.763858250896098,17.9,17.4,1,3.6,17.1875,14.0,9.0,22.0,1.0,50,2.0,0,0.0
C1,738,0.09018585661409692,130.8,76.7,1,18.4,17.1875,73.0,46.0,22.0,1.0,50,3.0,2,0.0
C1,739,0.7655148417576507,18.1,17.6,1,4.0,17.1875,11.0,10.0,22.0,1.0,50,3.0,1,0.0
C1,740,0.1372507323871059,97.9,52.8,1,9.6,17.1875,57.0,24.0,22.0,1.0,50,2.0,2,0.0
C1,741,0.23525168386291395,51.5,43.8,1,4.0,17.1875,49.0,10.0,22.0,1.0,50,1.0,2,0.0
C1,742,0.7605761873560926,17.7,17.4,1,2.8,17.1875,12.0,7.0,22.0,1.0,50,2.0,0,0.0
C1,743,0.4894065094559651,50.0,17.6,1,0.8,17.1875,6.0,2.0,22.0,1.0,50,1.0,0,0.0
C1,744,0.6474182926192504,32.9,25.4,1,2.8,17.1875,29.0,7.0,22.0,1.0,50,1.0,1,0.0
C1,745,0.2180687772118876,57.4,42.0,1,3.6,17.1875,42.0,9.0,22.0,1.0,50,1.0,2,0.0
C1,746,-0.07123883577814519,177.8,106.6,1,10.0,17.1875,110.0,25.0,22.0,1.0,50,1.0,2,0.0
C1,747,0.757337347487159,18.1,17.5,1,2.0,17.1875,6.0,5.0,22.0,1.0,50,3.0,1,0.0
C1,748,0.7605761873560926,17.7,17.5,1,2.8,17.1875,8.0,7.0,22.0,1.0,50,3.0,0,0.0
C1,749,0.7739421805817983,17.9,17.5,1,6.0,17.1875,18.0,15.0,22.0,1.0,50,3.0,2,0.0
C1,750,0.7622119447177791,18.9,17.5,1,3.2,17.1875,9.0,8.0,22.0,1.0,50,3.0,1,0.0
C1,751,0.7739421805817983,17.9,17.6,1,6.0,17.1875,17.0,15.0,22.0,1.0,50,3.0,0,0.0
C1,752,0.09546588984236923,124.7,71.0,1,16.0,17.1875,71.0,40.0,22.0,1.0,50,3.0,0,0.0
C1,753,0.758951238880883,17.9,17.4,1,2.4,17.1875,10.0,6.0,22.0,1.0,50,2.0,1,0.0
C1,754,0.6482954856017067,32.800000000000004,27.599999999999998,1,2.8,17.1875,22.0,7.0,22.0,1.0,50,1.0,1,0.0
C1,755,0.757337347487159,17.8,17.5,1,2.0,17.1875,18.0,5.0,22.0,1.0,50,1.0,2,0.0
C1,756,0.7722384402787341,18.0,17.5,1,5.6,17.1875,16.0,14.0,22.0,1.0,50,3.0,2,0.0
C1,757,-0.08820731630701417,180.9,97.8,1,8.0,17.1875,99.0,20.0,22.0,1.0,50,1.0,0,0.0
C1,758,-0.15444745874997012,174.2,99.1,1,24.0,17.1875,98.0,60.0,22.0,1.0,90,3.0,0,0.0
C1,759,0.6645151185065423,18.2,17.6,1,2.0,17.1875,18.0,5.0,22.0,1.0,90,1.0,0,0.0
C1,760,0.6648537330978317,17.8,17.4,1,2.4,17.1875,11.0,6.0,22.0,1.0,90,2.0,0,0.0
C1,761,0.553828669866382,33.0,26.599999999999998,1,5.6,17.1875,20.0,14.0,22.0,1.0,90,3.0,2,0.0
C1,762,0.6645151185065423,17.9,17.4,1,2.0,17.1875,7.0,5.0,22.0,1.0,90,2.0,2,0.0
C1,763,0.6652003871959242,17.7,17.4,1,2.8,17.1875,12.0,7.0,22.0,1.0,90,2.0,0,0.0
C1,764,0.6652003871959242,17.9,17.3,1,2.8,17.1875,8.0,7.0,22.0,1.0,90,2.0,1,0.0
C1,765,0.40070356569969146,50.0,17.4,1,1.2,17.1875,9.0,3.0,22.0,1.0,90,1.0,0,0.0
C1,766,-0.21414552838450257,190.29999999999998,106.2,1,15.6,17.1875,190.0,39.0,22.0,1.0,90,1.0,2,0.0
C1,767,0.5487256448223319,33.2,26.3,1,2.0,17.1875,23.0,5.0,22.0,1.0,90,1.0,1,0.0
C1,768,0.6645151185065423,17.5,17.3,1,2.0,17.1875,6.0,5.0,22.0,1.0,90,2.0,1,0.0
C1,769,-0.1644367559780045,170.9,96.60000000000001,1,14.8,17.1875,91.0,37.0,22.0,1.0,90,2.0,0,0.0
C1,770,0.40070356569969146,50.0,17.4,1,1.2,17.1875,1.0,3.0,22.0,1.0,90,2.0,2,0.0
C1,771,0.6682797526248165,17.7,17.4,1,6.0,17.1875,17.0,15.0,22.0,1.0,90,3.0,1,0.0
C1,772,0.6641844064673916,17.4,17.2,1,1.6,17.1875,10.0,4.0,22.0,1.0,90,1.0,2,0.0
C1,773,0.6641844064673916,17.4,17.2,1,1.6,17.1875,5.0,4.0,22.0,1.0,90,2.0,2,0.0
C1,774,0.6645151185065423,17.6,17.2,1,2.0,17.1875,5.0,5.0,22.0,1.0,90,2.0,0,0.0
C1,775,0.4003882500542819,50.0,17.2,1,0.8,17.1875,5.0,2.0,22.0,1.0,90,1.0,0,0.0
C1,776,0.6641844064673916,18.0,17.5,1,1.6,17.1875,15.0,4.0,22.0,1.0,90,1.0,2,0.0
C1,777,0.6648537330978317,18.4,17.5,1,2.4,17.1875,7.0,6.0,22.0,1.0,90,3.0,0,0.0
C1,778,0.6638614604365336,17.5,17.3,1,1.2,17.1875,11.0,3.0,22.0,1.0,90,1.0,1,0.0
C1,779,0.4003882500542819,50.0,17.4,1,0.8,17.1875,3.0,2.0,22.0,1.0,90,2.0,1,0.0
C1,780,0.6652003871959242,18.2,17.4,1,2.8,17.1875,6.0,7.0,22.0,1.0,90,3.0,2,0.0
C1,781,0.02772008159298743,93.10000000000001,51.1,1,5.2,17.1875,57.0,13.0,22.0,1.0,90,1.0,1,0.0
C1,782,0.6659183675801024,18.2,17.5,1,3.6,17.1875,9.0,9.0,22.0,1.0,90,3.0,2,0.0
C1,783,0.6666701724931865,17.7,17.4,1,4.4,17.1875,13.0,11.0,22.0,1.0,90,3.0,0,0.0
C1,784,0.6655552192464198,18.0,17.7,1,3.2,17.1875,8.0,8.0,22.0,1.0,90,3.0,1,0.0
C1,785,0.6638614604365336,18.0,17.6,1,1.2,17.1875,10.0,3.0,22.0,1.0,90,1.0,1,0.0
C1,786,0.6666701724931865,17.7,17.5,1,4.4,17.1875,17.0,11.0,22.0,1.0,90,2.0,2,0.0
C1,787,0.6638614604365336,18.1,17.5,1,1.2,17.1875,6.0,3.0,22.0,1.0,90,2.0,1,0.0
C1,788,0.6641844064673916,17.5,17.3,1,1.6,17.1875,5.0,4.0,22.0,1.0,90,2.0,0,0.0
C1,789,0.40070356569969146,50.0,17.3,1,1.2,17.1875,8.0,3.0,22.0,1.0,90,1.0,0,0.0
C1,790,0.6645151185065423,17.8,17.3,1,2.0,17.1875,14.0,5.0,22.0,1.0,90,1.0,0,0.0
C1,791,0.5529514768839259,33.099999999999994,26.5,1,5.6,17.1875,20.0,14.0,22.0,1.0,90,3.0,2,0.0
C1,792,0.6645151185065423,17.6,17.4,1,2.0,17.1875,7.0,5.0,22.0,1.0,90,2.0,1,0.0
C1,793,0.6659183675801024,17.8,17.5,1,3.6,17.1875,14.0,9.0,22.0,1.0,90,2.0,0,0.0
C1,794,0.6652003871959242,17.9,17.4,1,2.8,17.1875,7.0,7.0,22.0,1.0,90,3.0,2,0.0
C1,795,0.6645151185065423,17.7,17.4,1,2.0,17.1875,8.0,5.0,22.0,1.0,90,2.0,0,0.0
C1,796,0.4213407380731173,47.800000000000004,34.8,1,2.8,17.1875,32.0,7.0,22.0,1.0,90,1.0,1,0.0
C1,797,0.6648537330978317,17.7,17.3,1,2.4,17.1875,6.0,6.0,22.0,1.0,90,3.0,0,0.0
C1,798,0.6641844064673916,17.9,17.4,1,1.6,17.1875,5.0,4.0,22.0,1.0,90,3.0,1,0.0
C1,799,0.763858250896098,17.8,17.6,1,3.6,17.1875,15.0,9.0,22.0,1.0,50,2.0,2,0.0
C1,800,0.7557347567600108,17.8,17.4,1,1.6,17.1875,4.0,4.0,22.0,1.0,50,3.0,2,0.0
C1,801,0.758951238880883,17.7,17.5,1,2.4,17.1875,19.0,6.0,22.0,1.0,50,1.0,1,0.0
C1,802,0.7655148417576507,17.8,17.4,1,4.0,17.1875,12.0,10.0,22.0,1.0,50,3.0,2,0.0
C1,803,0.7605761873560926,18.0,17.5,1,2.8,17.1875,7.0,7.0,22.0,1.0,50,3.0,1,0.0
C1,804,0.7541437003574938,17.4,17.3,1,1.2,17.1875,5.0,3.0,22.0,1.0,50,2.0,2,0.0
C1,805,0.7622119447177791,17.8,17.5,1,3.2,17.1875,14.0,8.0,22.0,1.0,50,2.0,1,0.0
C1,806,0.768857770442213,17.7,17.5,1,4.8,17.1875,19.0,12.0,22.0,1.0,50,2.0,0,0.0
C1,807,0.758951238880883,17.9,17.5,1,2.4,17.1875,7.0,6.0,22.0,1.0,50,3.0,0,0.0
C1,808,0.768857770442213,17.6,17.4,1,4.8,17.1875,14.0,12.0,22.0,1.0,50,3.0,2,0.0
C1,809,0.4909858056206518,50.0,17.4,1,1.2,17.1875,6.0,3.0,22.0,1.0,50,1.0,0,0.0
C1,810,0.7605761873560926,17.6,17.4,1,2.8,17.1875,6.0,7.0,22.0,1.0,50,3.0,1,0.0
C1,811,0.5627174195650202,43.5,33.099999999999994,1,4.8,17.1875,30.0,12.0,22.0,1.0,50,2.0,2,0.0
C1,812,0.7622119447177791,17.6,17.3,1,3.2,17.1875,10.0,8.0,22.0,1.0,50,3.0,0,0.0
C1,813,0.4909858056206518,50.0,17.3,1,1.2,17.1875,8.0,3.0,22.0,1.0,50,1.0,1,0.0
C1,814,0.757337347487159,18.3,17.6,1,2.0,17.1875,15.0,5.0,22.0,1.0,50,1.0,1,0.0
C1,815,0.758951238880883,17.9,17.4,1,2.4,17.1875,9.0,6.0,22.0,1.0,50,2.0,0,0.0
C1,816,0.7739421805817983,17.7,17.4,1,6.0,17.1875,18.0,15.0,22.0,1.0,50,3.0,0,0.0
C1,817,0.768857770442213,17.7,17.4,1,4.8,17.1875,14.0,12.0,22.0,1.0,50,3.0,1,0.0
C1,818,0.4894065094559651,50.0,17.3,1,0.8,17.1875,5.0,2.0,22.0,1.0,50,1.0,0,0.0
C1,819,0.758951238880883,17.9,17.4,1,2.4,17.1875,7.0,6.0,22.0,1.0,50,3.0,0,0.0
C1,820,0.7671814422697458,17.7,17.3,1,4.4,17.1875,12.0,11.0,22.0,1.0,50,3.0,0,0.0
C1,821,0.6460856339529932,32.5,25.4,1,1.6,17.1875,23.0,4.0,22.0,1.0,50,1.0,2,0.0
C1,822,0.49257686202316864,50.0,17.3,1,1.6,17.1875,5.0,4.0,22.0,1.0,50,1.0,2,0.0
C1,823,0.763858250896098,17.9,17.4,1,3.6,17.1875,16.0,9.0,22.0,1.0,50,2.0,1,0.0
C1,824,0.4909858056206518,50.0,17.5,1,1.2,17.1875,7.0,3.0,22.0,1.0,50,1.0,0,0.0
C1,825,0.4909858056206518,50.0,17.3,1,1.2,17.1875,9.0,3.0,22.0,1.0,50,1.0,0,0.0
C1,826,0.6573261595769797,33.099999999999994,26.599999999999998,1,5.6,17.1875,26.0,14.0,22.0,1.0,50,2.0,0,0.0
C1,827,0.7541437003574938,17.7,17.4,1,1.2,17.1875,5.0,3.0,22.0,1.0,50,2.0,2,0.0
C1,828,0.4909858056206518,50.0,17.4,1,1.2,17.1875,8.0,3.0,22.0,1.0,50,1.0,1,0.0
C1,829,0.768857770442213,17.8,17.4,1,4.8,17.1875,14.0,12.0,22.0,1.0,50,3.0,1,0.0
C1,830,0.757337347487159,18.0,17.4,1,2.0,17.1875,6.0,5.0,22.0,1.0,50,2.0,0,0.0
C1,831,0.7722384402787341,19.099999999999998,17.9,1,5.6,17.1875,16.0,14.0,22.0,1.0,50,3.0,2,0.0
C1,832,0.7655148417576507,17.8,17.5,1,4.0,17.1875,14.0,10.0,22.0,1.0,50,2.0,2,0.0
C1,833,0.7605761873560926,18.1,17.5,1,2.8,17.1875,7.0,7.0,22.0,1.0,50,3.0,0,0.0
C1,834,0.758951238880883,17.9,17.4,1,2.4,17.1875,5.0,6.0,22.0,1.0,50,3.0,1,0.0
C1,835,0.7671814422697458,18.0,17.5,1,4.4,17.1875,12.0,11.0,22.0,1.0,50,3.0,1,0.0
C1,836,0.7557347567600108,19.099999999999998,17.6,1,1.6,17.1875,14.0,4.0,22.0,1.0,50,1.0,1,0.0
C1,837,0.4894065094559651,50.0,17.7,1,0.8,17.1875,8.0,2.0,22.0,1.0,50,1.0,2,0.0
C1,838,0.7016961988277453,17.8,17.5,1,5.2,17.1875,15.0,13.0,22.0,1.0,70,3.0,2,0.0
C1,839,0.4290954344073689,50.0,17.4,1,1.2,17.1875,8.0,3.0,22.0,1.0,70,1.0,0,0.0
C1,840,0.4282301737168955,50.0,17.6,1,0.8,17.1875,4.0,2.0,22.0,1.0,70,1.0,1,0.0
C1,841,0.036315789473684246,184.2,102.7,1,63.6,17.96875,281.0,159.0,23.0,1.0,70,3.0,0,0.0
C1,842,-0.1213468630391567,183.9,104.5,1,22.0,17.1875,145.0,55.0,22.0,1.0,70,2.0,0,0.0
C1,843,0.4290954344073689,50.0,17.6,1,1.2,17.1875,8.0,3.0,22.0,1.0,70,1.0,1,0.0
C1,844,0.6977445678438781,17.8,17.4,1,3.6,17.1875,11.0,9.0,22.0,1.0,70,3.0,2,0.0
C1,845,0.4282301737168955,50.0,17.6,1,0.8,17.1875,6.0,2.0,22.0,1.0,70,1.0,2,0.0
C1,846,0.7037606996803916,17.7,17.4,1,6.0,17.1875,17.0,15.0,22.0,1.0,70,3.0,0,0.0
C1,847,0.6940263352002114,17.6,17.3,1,2.0,17.1875,11.0,5.0,22.0,1.0,70,1.0,0,0.0
C1,848,0.4290954344073689,50.0,17.3,1,1.2,17.1875,3.0,3.0,22.0,1.0,70,3.0,1,0.0
C1,849,0.4282301737168955,50.0,17.3,1,0.8,17.1875,5.0,2.0,22.0,1.0,70,1.0,0,0.0
C1,850,0.7016961988277453,17.7,17.4,1,5.2,17.1875,14.0,13.0,22.0,1.0,70,3.0,2,0.0
C1,851,0.7037606996803916,17.8,17.5,1,6.0,17.1875,17.0,15.0,22.0,1.0,70,3.0,2,0.0
C1,852,0.6931327226609154,18.599999999999998,17.6,1,1.6,17.1875,5.0,4.0,22.0,1.0,70,2.0,1,0.0
C1,853,0.695856543421489,17.9,17.5,1,2.8,17.1875,11.0,7.0,22.0,1.0,70,2.0,1,0.0
C1,854,0.6940263352002114,18.8,17.5,1,2.0,17.1875,5.0,5.0,22.0,1.0,70,3.0,1,0.0
C1,855,0.6931327226609154,17.8,17.5,1,1.6,17.1875,5.0,4.0,22.0,1.0,70,3.0,0,0.0
C1,856,0.7058847962659864,18.0,17.5,1,6.8,17.1875,19.0,17.0,22.0,1.0,70,3.0,1,0.0
C1,857,0.695856543421489,17.7,17.4,1,2.8,17.1875,8.0,7.0,22.0,1.0,70,3.0,2,0.0
C1,858,0.4290954344073689,50.0,17.3,1,1.2,17.1875,8.0,3.0,22.0,1.0,70,1.0,0,0.0
C1,859,0.6931327226609154,17.6,17.3,1,1.6,17.1875,10.0,4.0,22.0,1.0,70,1.0,1,0.0
C1,860,0.4282301737168955,50.0,17.4,1,0.8,17.1875,4.0,2.0,22.0,1.0,70,1.0,0,0.0
C1,861,0.6987104359868719,17.5,17.3,1,4.0,17.1875,17.0,10.0,22.0,1.0,70,2.0,1,0.0
C1,862,0.6931327226609154,18.2,17.5,1,1.6,17.1875,6.0,4.0,22.0,1.0,70,2.0,0,0.0
C1,863,0.6931327226609154,17.8,17.3,1,1.6,17.1875,7.0,4.0,22.0,1.0,70,2.0,0,0.0
C1,864,0.6940263352002114,17.8,17.4,1,2.0,17.1875,4.0,5.0,22.0,1.0,70,3.0,2,0.0
C1,865,0.695856543421489,17.7,17.4,1,2.8,17.1875,7.0,7.0,22.0,1.0,70,3.0,0,0.0
C1,866,0.7048152805918526,17.8,17.4,1,6.4,17.1875,18.0,16.0,22.0,1.0,70,3.0,2,0.0
C1,867,0.6931327226609154,17.7,17.4,1,1.6,17.1875,7.0,4.0,22.0,1.0,70,2.0,0,0.0
C1,868,0.4290954344073689,50.0,17.4,1,1.2,17.1875,9.0,3.0,22.0,1.0,70,1.0,2,0.0
C1,869,0.6949342494879829,17.9,17.3,1,2.4,17.1875,6.0,6.0,22.0,1.0,70,3.0,1,0.0
C1,870,0.4282301737168955,50.0,17.4,1,0.8,17.1875,3.0,2.0,22.0,1.0,70,1.0,0,0.0
C1,871,0.5992968135838774,32.4,26.200000000000003,1,7.6,17.1875,24.0,19.0,22.0,1.0,70,3.0,1,0.0
C1,872,0.4290954344073689,50.0,17.4,1,1.2,17.1875,6.0,3.0,22.0,1.0,70,1.0,2,0.0
C1,873,0.6949342494879829,17.6,17.3,1,2.4,17.1875,6.0,6.0,22.0,1.0,70,3.0,1,0.0
C1,874,0.695856543421489,17.7,17.4,1,2.8,17.1875,8.0,7.0,22.0,1.0,70,3.0,1,0.0
C1,875,0.692253329144211,17.7,17.3,1,1.2,17.1875,6.0,3.0,22.0,1.0,70,2.0,0,0.0
C1,876,0.6940263352002114,17.5,17.3,1,2.0,17.1875,13.0,5.0,22.0,1.0,70,1.0,1,0.0
C1,877,0.6931327226609154,17.4,17.3,1,1.6,17.1875,10.0,4.0,22.0,1.0,70,1.0,0,0.0
C1,878,0.4290954344073689,50.0,17.4,1,1.2,17.1875,9.0,3.0,22.0,1.0,70,1.0,1,0.0
C1,879,0.692253329144211,17.6,17.3,1,1.2,17.1875,5.0,3.0,22.0,1.0,70,2.0,2,0.0
C1,880,0.6931327226609154,19.0,17.5,1,1.6,17.1875,6.0,4.0,22.0,1.0,70,2.0,0,0.0
C1,881,0.6987104359868719,17.7,17.5,1,4.0,17.1875,17.0,10.0,22.0,1.0,70,2.0,0,0.0
C1,882,0.6931327226609154,17.8,17.5,1,1.6,17.1875,6.0,4.0,22.0,1.0,70,2.0,0,0.0
C1,883,0.6987104359868719,18.3,17.5,1,4.0,17.1875,12.0,10.0,22.0,1.0,70,3.0,2,0.0
C1,884,0.8483776397808107,17.9,17.5,1,2.8,17.1875,11.0,7.0,22.0,1.0,30,2.0,0,0.0
C1,885,0.6491990204405851,42.9,32.9,1,3.2,17.1875,33.0,8.0,22.0,1.0,30,1.0,1,0.0
C1,886,0.6586580020084087,45.199999999999996,34.9,1,10.8,17.1875,37.0,27.0,22.0,1.0,30,3.0,2,0.0
C1,887,0.3218849522658134,62.5,43.7,1,11.2,17.1875,42.0,28.0,22.0,1.0,30,3.0,1,0.0
C1,888,0.2595143600184288,81.19999999999999,45.900000000000006,1,7.6,17.1875,40.0,19.0,22.0,1.0,30,2.0,2,0.0
C1,889,0.7396512973924994,32.2,25.6,1,2.4,17.1875,22.0,6.0,22.0,1.0,30,1.0,2,0.0
C1,890,0.5765839711106497,50.0,17.4,1,0.8,17.1875,4.0,2.0,22.0,1.0,30,1.0,2,0.0
C1,891,0.8449503405842116,18.8,17.7,1,2.0,17.1875,12.0,5.0,22.0,1.0,30,1.0,2,0.0
C1,892,0.8449503405842116,17.8,17.4,1,2.0,17.1875,5.0,5.0,22.0,1.0,30,3.0,2,0.0
C1,893,0.8466688412521486,17.8,17.3,1,2.4,17.1875,6.0,6.0,22.0,1.0,30,3.0,1,0.0
C1,894,0.5765839711106497,50.0,17.3,1,0.8,17.1875,3.0,2.0,22.0,1.0,30,2.0,0,0.0
C1,895,0.8449503405842116,17.6,17.4,1,2.0,17.1875,6.0,5.0,22.0,1.0,30,3.0,2,0.0
C1,896,0.7525644041928072,17.6,17.2,1,0.8,17.1875,10.0,2.0,22.0,1.0,50,1.0,2,0.0
C1,897,0.7605761873560926,17.9,17.3,1,2.8,17.1875,12.0,7.0,22.0,1.0,50,2.0,2,0.0
C1,898,0.4894065094559651,50.0,17.3,1,0.8,17.1875,9.0,2.0,22.0,1.0,50,1.0,0,0.0
C1,899,0.7557347567600108,17.5,17.3,1,1.6,17.1875,6.0,4.0,22.0,1.0,50,2.0,2,0.0
C1,900,0.4909858056206518,50.0,17.3,1,1.2,17.1875,4.0,3.0,22.0,1.0,50,2.0,2,0.0
C1,901,0.15928748001132853,90.2,52.400000000000006,1,10.0,17.1875,54.0,25.0,22.0,1.0,50,2.0,0,0.0
C1,902,0.6669246367221491,32.2,25.9,1,6.0,17.1875,20.0,15.0,22.0,1.0,50,3.0,1,0.0
C1,903,0.763858250896098,17.6,17.3,1,3.6,17.1875,10.0,9.0,22.0,1.0,50,3.0,2,0.0
C1,904,0.7541437003574938,17.8,17.5,1,1.2,17.1875,5.0,3.0,22.0,1.0,50,2.0,2,0.0
C1,905,0.7557347567600108,17.6,17.3,1,1.6,17.1875,5.0,4.0,22.0,1.0,50,2.0,1,0.0
C1,906,0.770543534362421,17.6,17.3,1,5.2,17.1875,15.0,13.0,22.0,1.0,50,3.0,0,0.0
C1,907,0.757337347487159,18.0,17.4,1,2.0,17.1875,7.0,5.0,22.0,1.0,50,2.0,0,0.0
C1,908,0.758951238880883,17.9,17.5,1,2.4,17.1875,6.0,6.0,22.0,1.0,50,3.0,0,0.0
C1,909,0.7655148417576507,17.8,17.5,1,4.0,17.1875,16.0,10.0,22.0,1.0,50,2.0,2,0.0
C1,910,0.757337347487159,17.6,17.3,1,2.0,17.1875,5.0,5.0,22.0,1.0,50,3.0,2,0.0
C1,911,0.65031980362751,32.2,25.4,1,2.0,17.1875,21.0,5.0,22.0,1.0,50,1.0,2,0.0
C1,912,0.7541437003574938,17.6,17.3,1,1.2,17.1875,5.0,3.0,22.0,1.0,50,2.0,0,0.0
C1,913,0.7655148417576507,17.7,17.3,1,4.0,17.96875,8.0,10.0,23.0,1.0,50,3.0,2,0.0
C1,914,0.7557347567600108,17.9,17.3,1,1.6,17.1875,12.0,4.0,22.0,1.0,50,1.0,0,0.0
C1,915,0.49257686202316864,50.0,17.3,1,1.6,17.1875,8.0,4.0,22.0,1.0,50,1.0,0,0.0
C1,916,0.7557347567600108,17.8,17.3,1,1.6,17.1875,13.0,4.0,22.0,1.0,50,1.0,1,0.0
C1,917,0.7655148417576507,17.7,17.4,1,4.0,17.1875,10.0,10.0,22.0,1.0,50,3.0,0,0.0
C1,918,0.7557347567600108,18.1,17.4,1,1.6,17.1875,9.0,4.0,22.0,1.0,50,2.0,0,0.0
C1,919,0.7622119447177791,17.9,17.4,1,3.2,17.1875,7.0,8.0,22.0,1.0,50,3.0,1,0.0
C1,920,0.4909858056206518,50.0,17.5,1,1.2,17.1875,4.0,3.0,22.0,1.0,50,2.0,0,0.0
C1,921,0.757337347487159,19.900000000000002,17.5,1,2.0,17.1875,13.0,5.0,22.0,1.0,50,1.0,0,0.0
C1,922,0.758951238880883,19.2,17.4,1,2.4,17.1875,6.0,6.0,22.0,1.0,50,3.0,0,0.0
C1,923,0.4878391920465357,50.0,17.4,1,0.4,17.1875,4.0,1.0,22.0,1.0,50,1.0,1,0.0
C1,924,0.7541437003574938,18.2,17.6,1,1.2,17.1875,5.0,3.0,22.0,1.0,50,2.0,0,0.0
C1,925,0.4290954344073689,50.0,17.7,1,1.2,17.1875,8.0,3.0,22.0,1.0,70,1.0,0,0.0
C1,926,0.695856543421489,17.9,17.4,1,2.8,17.1875,13.0,7.0,22.0,1.0,70,2.0,2,0.0
C1,927,0.4282301737168955,50.0,17.5,1,0.8,17.1875,7.0,2.0,22.0,1.0,70,1.0,1,0.0
C1,928,0.6967932929551672,18.2,17.6,1,3.2,17.1875,9.0,8.0,22.0,1.0,70,3.0,2,0.0
C1,929,0.6967932929551672,17.8,17.4,1,3.2,17.1875,9.0,8.0,22.0,1.0,70,3.0,1,0.0
C1,930,0.4282301737168955,50.0,17.4,1,0.8,17.1875,4.0,2.0,22.0,1.0,70,1.0,0,0.0
C1,931,0.5899029998900983,33.099999999999994,25.7,1,6.4,17.1875,21.0,16.0,22.0,1.0,70,3.0,2,0.0
C1,932,0.7006861961390762,17.6,17.4,1,4.8,17.1875,14.0,12.0,22.0,1.0,70,3.0,2,0.0
C1,933,0.5962356734589691,32.5,25.9,1,6.8,17.1875,23.0,17.0,22.0,1.0,70,3.0,0,0.0
C1,934,0.5920470760207277,32.5,26.0,1,5.2,17.1875,27.0,13.0,22.0,1.0,70,2.0,0,0.0
C1,935,0.594111576873374,32.5,26.200000000000003,1,6.0,17.1875,23.0,15.0,22.0,1.0,70,3.0,1,0.0
C1,936,0.49410215745657665,43.0,34.0,1,2.8,17.1875,30.0,7.0,22.0,1.0,70,1.0,1,0.0
C1,937,0.6940263352002114,18.1,17.5,1,2.0,17.1875,7.0,5.0,22.0,1.0,70,2.0,2,0.0
C1,938,0.4290954344073689,50.0,17.6,1,1.2,17.1875,4.0,3.0,22.0,1.0,70,2.0,0,0.0
C1,939,0.6977445678438781,17.6,17.3,1,3.6,17.1875,16.0,9.0,22.0,1.0,70,2.0,1,0.0
C1,940,0.6996909593573912,17.7,17.2,1,4.4,17.1875,13.0,11.0,22.0,1.0,70,3.0,2,0.0
C1,941,0.5886859312233447,33.0,26.0,1,5.6,17.1875,26.0,14.0,22.0,1.0,70,2.0,2,0.0
C1,942,0.4282301737168955,50.0,17.3,1,0.8,17.1875,9.0,2.0,22.0,1.0,70,1.0,2,0.0
C1,943,0.6977445678438781,17.8,17.4,1,3.6,17.1875,11.0,9.0,22.0,1.0,70,3.0,2,0.0
C1,944,0.692253329144211,18.2,17.5,1,1.2,17.1875,5.0,3.0,22.0,1.0,70,2.0,1,0.0
C1,945,0.6977445678438781,17.7,17.4,1,3.6,17.1875,10.0,9.0,22.0,1.0,70,3.0,1,0.0
C1,946,0.5887938986107899,32.099999999999994,25.7,1,2.4,17.1875,28.0,6.0,22.0,1.0,70,1.0,0,0.0
C1,947,0.6949342494879829,19.400000000000002,17.7,1,2.4,17.1875,7.0,6.0,22.0,1.0,70,3.0,2,0.0
C1,948,0.695856543421489,17.6,17.3,1,2.8,17.1875,11.0,7.0,22.0,1.0,70,2.0,1,0.0
C1,949,0.6977445678438781,17.6,17.3,1,3.6,17.1875,10.0,9.0,22.0,1.0,70,3.0,1,0.0
C1,950,0.4299748279240733,50.0,17.5,1,1.6,17.1875,6.0,4.0,22.0,1.0,70,1.0,0,0.0
C1,951,0.4997562985512279,44.4,34.1,1,9.6,17.1875,35.0,24.0,22.0,1.0,70,3.0,1,0.0
C1,952,0.6940263352002114,17.9,17.4,1,2.0,17.1875,12.0,5.0,22.0,1.0,70,1.0,0,0.0
