Cluster,Step,Reward,Latency_P90,Latency_Avg,Replicas,CPU_Pct,RAM_Pct,Requests,Total_CPU,Total_RAM,Success,HPA_Target,Throughput,Enhancement,Forecast
C1,219,-0.13999352213284805,198.6,106.30000000000001,1,26.8,17.1875,180.0,67.0,22.0,1.0,70,2.0,0,0.0
C1,220,-0.10350622998130765,207.1,115.2,1,20.0,17.1875,125.0,50.0,22.0,1.0,50,2.0,1,0.0
C1,221,-0.09287532660544476,190.1,103.4,1,12.4,17.1875,139.0,31.0,22.0,1.0,50,1.0,1,0.0
C1,222,-0.03048346550990061,196.39999999999998,106.5,1,31.2,17.1875,194.0,78.0,22.0,1.0,50,2.0,0,0.0
C1,223,-0.11277321130062581,190.89999999999998,103.8,1,8.4,17.1875,110.0,21.0,22.0,1.0,50,1.0,0,0.0
C1,224,-0.06838525340583163,174.7,101.0,1,8.8,17.1875,116.0,22.0,22.0,1.0,50,1.0,2,0.0
C1,225,-0.10712743214797257,201.0,107.89999999999999,1,15.6,17.1875,199.0,39.0,22.0,1.0,50,1.0,0,0.0
C1,226,-0.1327319165539988,203.2,105.1,1,11.2,17.1875,147.0,28.0,22.0,1.0,50,1.0,2,0.0
C1,227,-0.04191940654379786,181.0,100.8,1,18.4,17.1875,210.0,46.0,22.0,1.0,50,1.0,1,0.0
C1,228,-0.05061149313920238,187.0,107.30000000000001,1,20.0,17.1875,144.0,50.0,22.0,1.0,50,2.0,1,0.0
C1,229,0.012894736842105237,193.1,104.89999999999999,1,42.0,17.1875,188.0,105.0,22.0,1.0,50,3.0,2,0.0
C1,230,-0.030811642674288292,172.0,102.7,1,15.6,17.1875,211.0,39.0,22.0,1.0,50,1.0,1,0.0
C1,231,0.04631578947368424,177.2,88.6,2,40.2,16.796875,235.0,201.0,43.0,1.0,50,3.0,1,0.0
C1,232,0.09447897072406214,117.2,62.4,2,11.4,16.796875,133.0,57.0,43.0,1.0,50,2.0,0,0.0
C1,233,0.15333667872271464,117.3,62.9,2,24.8,16.796875,181.0,124.0,43.0,1.0,50,3.0,0,0.0
C1,234,0.1498267339460569,114.8,59.5,2,22.4,16.796875,176.0,112.0,43.0,1.0,50,3.0,2,0.0
C1,235,-0.028119702537513336,115.3,60.699999999999996,2,7.6,16.796875,204.0,38.0,43.0,1.0,90,1.0,1,0.0
C1,236,-0.03056000240262413,117.6,65.60000000000001,1,16.0,16.796875,182.0,80.0,43.0,1.0,90,2.0,0,0.0
C1,237,-0.16118861722548838,179.9,103.0,1,27.2,17.1875,117.0,68.0,22.0,1.0,90,3.0,2,0.0
C1,238,-0.16943692222345108,187.0,103.6,1,30.8,17.1875,139.0,77.0,22.0,1.0,90,3.0,2,0.0
C1,239,-0.2649198051465,206.4,110.2,1,10.0,17.1875,157.0,25.0,22.0,1.0,90,1.0,0,0.0
C1,240,-0.22741278997186598,194.1,107.30000000000001,1,13.6,17.1875,169.0,34.0,22.0,1.0,90,1.0,0,0.0
C1,241,-0.05993523826008046,193.20000000000002,106.2,1,61.6,17.1875,267.0,154.0,22.0,1.0,90,3.0,2,0.0
C1,242,-0.07457401755119955,181.10000000000002,103.8,1,51.2,17.1875,332.0,128.0,22.0,1.0,90,2.0,1,0.0
C1,243,-0.16679965391049661,188.4,104.7,1,32.8,17.1875,216.0,82.0,22.0,1.0,90,2.0,2,0.0
C1,244,-0.1346872220499697,197.9,107.2,1,47.6,17.1875,317.0,119.0,22.0,1.0,90,2.0,0,0.0
C1,245,-0.058082180046424375,200.1,109.5,1,66.4,17.1875,284.0,166.0,22.0,1.0,90,3.0,2,0.0
C1,246,-0.1553983484612086,188.20000000000002,103.8,1,36.0,17.1875,251.0,90.0,22.0,1.0,90,2.0,2,0.0
C1,247,-0.1573330810066848,185.29999999999998,102.5,1,33.2,17.1875,236.0,83.0,22.0,1.0,90,2.0,2,0.0
C1,248,-0.1790141915447659,204.6,115.4,1,41.2,17.1875,273.0,103.0,22.0,1.0,90,2.0,1,0.0
C1,249,-0.0930369447749543,197.7,108.5,1,56.8,17.1875,249.0,142.0,22.0,1.0,90,3.0,2,0.0
C1,250,-0.21285780860958348,189.29999999999998,105.2,1,14.8,17.1875,187.0,37.0,22.0,1.0,90,1.0,0,0.0
C1,251,-0.22248351140123585,197.6,105.6,1,21.2,17.1875,283.0,53.0,22.0,1.0,90,1.0,2,0.0
C1,252,-0.161668097377214,180.5,105.0,1,27.6,17.1875,180.0,69.0,22.0,1.0,90,2.0,2,0.0
C1,253,-0.21251905093912477,187.1,103.7,1,11.2,17.1875,155.0,28.0,22.0,1.0,90,1.0,2,0.0
C1,254,-0.1780052851315963,195.20000000000002,110.9,1,34.8,17.1875,150.0,87.0,22.0,1.0,90,3.0,2,0.0
C1,255,-0.18134947608683466,178.1,96.19999999999999,1,16.0,17.1875,120.0,40.0,22.0,1.0,90,2.0,0,0.0
C1,256,-0.22255314172683233,202.4,111.3,1,26.4,17.1875,116.0,66.0,22.0,1.0,90,3.0,2,0.0
C1,257,-0.1491735980832677,165.1,107.6,1,14.8,17.1875,100.0,37.0,22.0,1.0,90,2.0,2,0.0
C1,258,-0.2156764836450074,197.1,104.7,1,23.6,17.1875,109.0,59.0,22.0,1.0,90,3.0,0,0.0
C1,259,-0.09480259370815411,150.10000000000002,89.80000000000001,1,22.4,17.1875,96.0,56.0,22.0,1.0,90,3.0,0,0.0
C1,260,-0.17360772137224,183.4,103.8,1,26.0,17.1875,113.0,65.0,22.0,1.0,90,3.0,1,0.0
C1,261,-0.25511773883575845,203.5,107.30000000000001,1,11.6,17.1875,145.0,29.0,22.0,1.0,90,1.0,2,0.0
C1,262,-0.20091966795075777,198.5,105.39999999999999,1,30.4,17.1875,127.0,76.0,22.0,1.0,90,3.0,0,0.0
C1,263,-0.22359342272007632,191.1,105.80000000000001,1,10.8,17.1875,146.0,27.0,22.0,1.0,90,1.0,0,0.0
C1,264,-0.2048133876688042,182.79999999999998,105.6,1,8.4,17.1875,112.0,21.0,22.0,1.0,90,1.0,0,0.0
C1,265,-0.16431380625133568,178.7,102.5,1,24.8,17.1875,109.0,62.0,22.0,1.0,90,3.0,1,0.0
C1,266,-0.25727735919205,203.3,109.8,1,9.6,17.1875,135.0,24.0,22.0,1.0,90,1.0,1,0.0
C1,267,-0.2466768603493179,204.9,112.0,1,18.8,17.1875,123.0,47.0,22.0,1.0,90,2.0,0,0.0
C1,268,-0.17064506097268106,170.0,96.19999999999999,1,8.8,17.1875,109.0,22.0,22.0,1.0,90,1.0,1,0.0
C1,269,-0.14571903005345094,165.1,94.39999999999999,1,16.8,17.1875,100.0,42.0,22.0,1.0,90,2.0,2,0.0
C1,270,-0.10519815996345,148.9,89.7,1,15.6,17.1875,97.0,39.0,22.0,1.0,90,2.0,0,0.0
C1,271,-0.1885406840427885,181.10000000000002,101.7,1,16.4,17.1875,109.0,41.0,22.0,1.0,90,2.0,1,0.0
C1,272,-0.039807281685676876,125.7,72.7,1,18.0,17.1875,77.0,45.0,22.0,1.0,90,3.0,2,0.0
C1,273,-0.04908866842781495,122.6,75.39999999999999,1,6.0,17.1875,74.0,15.0,22.0,1.0,90,1.0,1,0.0
C1,274,-0.02191283615985143,112.60000000000001,63.2,1,6.8,17.1875,68.0,17.0,22.0,1.0,90,1.0,2,0.0
C1,275,-0.06554427144092634,131.89999999999998,78.7,1,12.4,17.1875,72.0,31.0,22.0,1.0,90,2.0,1,0.0
C1,276,0.01511476773597259,125.6,76.5,1,17.6,17.1875,76.0,44.0,22.0,1.0,70,3.0,1,0.0
C1,277,0.03003676491264097,111.19999999999999,63.6,1,10.8,17.1875,66.0,27.0,22.0,1.0,70,2.0,2,0.0
C1,278,-0.04601729467061466,143.0,74.7,1,13.2,17.1875,80.0,33.0,22.0,1.0,70,2.0,2,0.0
C1,279,-0.001886587896496622,123.8,73.0,1,11.2,17.1875,74.0,28.0,22.0,1.0,70,2.0,2,0.0
C1,280,0.01877812561357213,123.1,72.1,1,16.8,17.1875,72.0,42.0,22.0,1.0,70,3.0,0,0.0
C1,281,-0.08883252513660345,166.8,94.89999999999999,1,18.8,17.1875,120.0,47.0,22.0,1.0,70,2.0,2,0.0
C1,282,0.0160664755932743,125.8,76.89999999999999,1,18.0,17.1875,71.0,45.0,22.0,1.0,70,3.0,0,0.0
C1,283,-0.17464292701800682,196.6,108.7,1,16.8,17.1875,109.0,42.0,22.0,1.0,70,2.0,1,0.0
C1,284,-0.059459840196199376,154.5,94.7,1,18.0,17.1875,92.0,45.0,22.0,1.0,70,3.0,1,0.0
C1,285,0.03222010644234394,120.80000000000001,72.0,1,18.8,17.1875,79.0,47.0,22.0,1.0,70,3.0,1,0.0
C1,286,-0.09516783531296083,154.4,89.5,1,6.8,17.1875,96.0,17.0,22.0,1.0,70,1.0,2,0.0
C1,287,-0.04831436813722276,158.0,95.60000000000001,1,23.2,17.1875,92.0,58.0,22.0,1.0,70,3.0,0,0.0
C1,288,0.01090431696865976,128.89999999999998,72.1,1,18.8,17.1875,77.0,47.0,22.0,1.0,70,3.0,2,0.0
C1,289,0.022908580856432173,123.2,72.4,1,18.0,17.1875,78.0,45.0,22.0,1.0,70,3.0,2,0.0
C1,290,-0.12069415110243445,164.1,99.4,1,6.8,17.1875,91.0,17.0,22.0,1.0,70,1.0,0,0.0
C1,291,-0.17625150186355176,191.5,104.7,1,12.4,17.1875,117.0,31.0,22.0,1.0,70,1.0,2,0.0
C1,292,-0.05434651456579068,139.3,78.60000000000001,1,7.2,17.1875,71.0,18.0,22.0,1.0,70,1.0,2,0.0
C1,293,-0.04100975751908431,141.6,74.30000000000001,1,13.6,17.1875,80.0,34.0,22.0,1.0,70,2.0,2,0.0
C1,294,-0.024910560004725413,126.5,74.0,1,5.6,17.1875,73.0,14.0,22.0,1.0,70,1.0,1,0.0
C1,295,0.028022704170370324,118.5,67.7,1,16.0,17.1875,64.0,40.0,22.0,1.0,70,3.0,2,0.0
C1,296,-0.019529230518291446,142.8,87.9,1,20.4,17.1875,87.0,51.0,22.0,1.0,70,3.0,0,0.0
C1,297,0.016018604215849067,124.7,72.6,1,17.2,17.1875,72.0,43.0,22.0,1.0,70,3.0,2,0.0
C1,298,0.11716206647803865,132.89999999999998,72.4,1,6.0,17.1875,78.0,15.0,22.0,1.0,30,1.0,1,0.0
C1,299,0.09315458771886931,145.0,88.3,1,8.0,17.1875,85.0,20.0,22.0,1.0,30,1.0,1,0.0
C1,300,0.11773618506106456,142.1,84.1,1,12.8,17.1875,83.0,32.0,22.0,1.0,30,2.0,2,0.0
C1,301,-0.11777321130062587,192.8,108.7,1,28.4,17.1875,121.0,71.0,22.0,1.0,70,3.0,1,0.0
C1,302,-0.14061546711787687,172.5,97.5,1,7.6,17.1875,91.0,19.0,22.0,1.0,70,1.0,1,0.0
C1,303,-0.03226751817815024,136.3,82.19999999999999,1,12.0,17.1875,84.0,30.0,22.0,1.0,70,2.0,1,0.0
C1,304,-0.022816298355515657,126.5,77.2,1,6.4,17.1875,79.0,16.0,22.0,1.0,70,1.0,0,0.0
C1,305,-0.05875138832867871,158.29999999999998,95.10000000000001,1,20.8,17.1875,92.0,52.0,22.0,1.0,70,3.0,0,0.0
C1,306,-0.14044787730288405,171.2,95.4,1,6.4,17.1875,97.0,16.0,22.0,1.0,70,1.0,2,0.0
C1,307,-0.03728998256604199,132.0,82.5,1,6.4,17.1875,83.0,16.0,22.0,1.0,70,1.0,2,0.0
C1,308,-0.005558041796988794,136.9,84.8,1,20.0,17.1875,81.0,50.0,22.0,1.0,70,3.0,2,0.0
C1,309,-0.020951728704466016,132.0,64.3,1,12.0,17.1875,75.0,30.0,22.0,1.0,70,2.0,1,0.0
C1,310,-0.08152938998124012,150.9,93.10000000000001,1,8.4,17.1875,95.0,21.0,22.0,1.0,70,1.0,1,0.0
C1,311,-0.07554913014813272,184.2,104.1,1,32.8,17.1875,146.0,82.0,22.0,1.0,70,3.0,2,0.0
C1,312,-0.15993571238986748,185.29999999999998,109.8,1,12.4,17.1875,155.0,31.0,22.0,1.0,70,1.0,0,0.0
C1,313,-0.19265058982049416,194.89999999999998,108.39999999999999,1,10.0,17.1875,107.0,25.0,22.0,1.0,70,1.0,2,0.0
C1,314,-0.21152938998124005,200.3,109.60000000000001,1,8.4,17.1875,104.0,21.0,22.0,1.0,70,1.0,1,0.0
C1,315,-0.04266265251284085,154.0,94.60000000000001,1,22.0,17.1875,96.0,55.0,22.0,1.0,70,3.0,1,0.0
C1,316,-0.1641966823014625,194.3,108.60000000000001,1,18.0,17.1875,119.0,45.0,22.0,1.0,70,2.0,1,0.0
C1,317,-0.13752489445301214,191.89999999999998,107.80000000000001,1,23.2,17.1875,164.0,58.0,22.0,1.0,70,2.0,0,0.0
C1,318,-0.15618782214541915,188.5,105.1,1,16.0,17.1875,100.0,40.0,22.0,1.0,70,2.0,2,0.0
C1,319,-0.14946919887375892,191.0,106.80000000000001,1,19.6,17.1875,130.0,49.0,22.0,1.0,70,2.0,1,0.0
C1,320,-0.10194243860383115,191.5,107.80000000000001,1,31.2,17.1875,126.0,78.0,22.0,1.0,70,3.0,2,0.0
C1,321,0.04114654666620375,114.6,63.2,1,16.8,17.1875,69.0,42.0,22.0,1.0,70,3.0,1,0.0
C1,322,-0.11264305297919122,183.7,104.1,1,24.0,17.1875,107.0,60.0,22.0,1.0,70,3.0,0,0.0
C1,323,-0.1416457704921344,190.4,103.7,1,21.2,17.1875,139.0,53.0,22.0,1.0,70,2.0,2,0.0
C1,324,-0.06081164122750693,187.5,103.1,1,38.0,17.1875,164.0,95.0,22.0,1.0,70,3.0,0,0.0
C1,325,-0.19231886366545065,193.0,104.80000000000001,1,8.4,17.1875,115.0,21.0,22.0,1.0,70,1.0,2,0.0
C1,326,-0.1432247178605554,191.0,106.80000000000001,1,21.2,17.1875,127.0,53.0,22.0,1.0,70,2.0,2,0.0
C1,327,-0.19729193189855565,192.39999999999998,106.5,1,26.0,17.1875,153.0,65.0,22.0,1.0,90,2.0,1,0.0
C1,328,-0.25087955347206287,203.5,105.89999999999999,1,14.4,17.1875,170.0,36.0,22.0,1.0,90,1.0,2,0.0
C1,329,-0.23488748566618672,194.6,108.89999999999999,1,9.2,17.1875,131.0,23.0,22.0,1.0,90,1.0,0,0.0
C1,330,-0.15593778829449811,192.3,104.0,1,38.8,17.1875,167.0,97.0,22.0,1.0,90,3.0,2,0.0
C1,331,-0.002856897640470646,184.29999999999998,104.89999999999999,1,30.0,17.1875,199.0,75.0,22.0,1.0,50,2.0,1,0.0
C1,332,-0.09878448905211801,199.2,109.2,1,16.4,17.1875,175.0,41.0,22.0,1.0,50,1.0,0,0.0
C1,333,0.07807271738711347,138.1,86.5,1,20.0,17.1875,89.0,50.0,22.0,1.0,50,3.0,0,0.0
C1,334,-0.016198226486860173,192.0,106.6,1,32.0,17.1875,139.0,80.0,22.0,1.0,50,3.0,0,0.0
C1,335,-0.04683708490776359,186.9,105.0,1,20.8,17.1875,101.0,52.0,22.0,1.0,50,3.0,0,0.0
C1,336,-0.06609644875589071,174.5,100.9,1,9.2,17.1875,139.0,23.0,22.0,1.0,50,1.0,0,0.0
C1,337,-0.03041451015270752,165.0,93.2,1,11.6,17.1875,94.0,29.0,22.0,1.0,50,2.0,0,0.0
C1,338,-0.10571251998867134,190.89999999999998,104.0,1,10.0,17.1875,126.0,25.0,22.0,1.0,50,1.0,0,0.0
C1,339,-0.13258195267106804,197.1,106.39999999999999,1,7.6,17.1875,106.0,19.0,22.0,1.0,50,1.0,2,0.0
C1,340,-0.08307013324454474,189.79999999999998,107.39999999999999,1,14.4,17.1875,168.0,36.0,22.0,1.0,50,1.0,2,0.0
C1,341,0.025178237684571975,181.7,103.6,1,36.8,17.1875,170.0,92.0,22.0,1.0,50,3.0,1,0.0
C1,342,-0.05087465103393918,187.1,102.7,1,20.0,17.1875,239.0,50.0,22.0,1.0,50,1.0,0,0.0
C1,343,0.002169441535761929,187.9,103.5,1,34.4,17.1875,157.0,86.0,22.0,1.0,50,3.0,1,0.0
C1,344,-0.026818283385532077,192.3,104.6,1,29.2,17.1875,131.0,73.0,22.0,1.0,50,3.0,2,0.0
C1,345,-0.09394234806565818,204.8,109.3,1,20.8,17.1875,138.0,52.0,22.0,1.0,50,2.0,0,0.0
C1,346,-0.07923269385908593,194.5,106.30000000000001,1,18.0,17.1875,232.0,45.0,22.0,1.0,50,1.0,2,0.0
C1,347,-0.06806800289604839,197.6,102.0,1,22.4,17.1875,146.0,56.0,22.0,1.0,50,2.0,1,0.0
C1,348,-0.07498503535001297,188.1,104.2,1,15.2,17.1875,100.0,38.0,22.0,1.0,50,2.0,2,0.0
C1,349,-0.11340764185530042,194.5,103.9,1,10.4,17.1875,134.0,26.0,22.0,1.0,50,1.0,1,0.0
C1,350,-0.0028947368421052833,199.1,107.39999999999999,1,30.0,17.1875,130.0,75.0,22.0,1.0,30,3.0,2,0.0
C1,351,0.013421052631579056,192.89999999999998,103.3,1,20.4,17.1875,146.0,51.0,22.0,1.0,30,2.0,2,0.0
C1,352,0.03315789473684211,185.4,101.0,1,23.6,17.1875,109.0,59.0,22.0,1.0,30,3.0,2,0.0
C1,353,-0.02864637132468123,194.1,106.89999999999999,1,10.0,17.1875,119.0,25.0,22.0,1.0,30,1.0,2,0.0
C1,354,0.040789473684210584,179.29999999999998,92.39999999999999,2,37.2,17.1875,157.0,93.0,22.0,1.0,30,3.0,1,0.0
C1,355,-0.02534123444788744,103.3,47.9,7,56.4,16.601562,760.0,564.0,85.0,1.0,30,3.0,0,0.0
C1,356,0.6689183032628707,43.4,28.400000000000002,7,9.257143,16.40625,663.0,162.0,147.0,1.0,30,1.0,2,0.0
C1,357,0.7210526315789474,42.2,28.299999999999997,7,20.22857,16.517857,724.0,354.0,148.0,1.0,30,2.0,2,0.0
C1,358,0.7178947368421054,41.6,27.599999999999998,8,32.971428,16.517857,812.0,577.0,148.0,1.0,30,3.0,0,0.0
C1,359,0.7069784859236068,39.1,27.3,8,9.35,16.40625,775.0,187.0,168.0,1.0,30,1.0,0,0.0
C1,360,0.7315362158727263,39.6,26.700000000000003,8,19.05,16.503906,791.0,381.0,169.0,1.0,30,2.0,1,0.0
C1,361,0.7447368421052631,39.5,27.2,8,31.1,16.503906,828.0,622.0,169.0,1.0,30,3.0,1,0.0
C1,362,0.7096456055727316,38.9,27.0,8,9.6,16.503906,827.0,192.0,169.0,1.0,30,1.0,1,0.0
C1,363,0.7110904707805819,38.9,26.700000000000003,8,10.0,16.503906,801.0,200.0,169.0,1.0,30,1.0,1,0.0
C1,364,0.7473684210526315,39.199999999999996,27.0,8,30.4,16.503906,836.0,608.0,169.0,1.0,30,3.0,1,0.0
C1,365,0.7107044546508499,38.800000000000004,26.5,8,9.65,16.503906,791.0,193.0,169.0,1.0,30,1.0,1,0.0
C1,366,0.7059633108295762,42.2,27.599999999999998,8,17.85,16.503906,724.0,357.0,169.0,1.0,30,2.0,0,0.0
C1,367,0.7464912280701754,39.300000000000004,27.400000000000002,8,24.55,16.503906,683.0,491.0,169.0,1.0,30,3.0,2,0.0
C1,368,0.6791255072824287,42.4,27.799999999999997,8,9.65,16.503906,801.0,193.0,169.0,1.0,30,1.0,0,0.0
C1,369,0.7517543859649123,38.699999999999996,26.3,8,27.95,16.503906,799.0,559.0,169.0,1.0,30,3.0,1,0.0
C1,370,0.6722168008212968,43.0,27.2,8,9.2,16.503906,766.0,184.0,169.0,1.0,30,1.0,2,0.0
C1,371,0.7438596491228069,39.6,26.700000000000003,8,29.3,16.503906,784.0,586.0,169.0,1.0,30,3.0,1,0.0
C1,372,0.6981471638145575,38.5,26.700000000000003,8,5.7,16.503906,145.0,114.0,169.0,1.0,30,3.0,0,0.0
C1,373,0.7362527019841771,33.0,23.599999999999998,8,3.25,16.503906,77.0,65.0,169.0,1.0,30,3.0,0,0.0
C1,374,0.6782477886205696,39.199999999999996,25.7,8,2.4,16.503906,97.0,48.0,169.0,1.0,30,2.0,1,0.0
C1,375,0.6831492668590136,38.1,25.6,8,1.3,16.503906,92.0,26.0,169.0,1.0,30,1.0,2,0.0
C1,376,0.6657290812514973,40.2,25.7,7,3.5,16.503906,91.0,70.0,169.0,1.0,30,3.0,1,0.0
C1,377,0.019712221094059457,98.10000000000001,50.2,2,11.8,16.796875,110.0,59.0,43.0,1.0,30,3.0,1,0.0
C1,378,0.14842105263157898,138.4,81.19999999999999,1,20.4,17.1875,81.0,51.0,22.0,1.0,30,3.0,2,0.0
C1,379,-0.039740149123236035,195.5,104.89999999999999,1,8.0,17.1875,112.0,20.0,22.0,1.0,30,1.0,1,0.0
C1,380,0.15328016965080232,128.1,84.4,1,12.4,17.1875,80.0,31.0,22.0,1.0,30,2.0,2,0.0
C1,381,0.01473684210526327,192.39999999999998,107.2,1,27.6,17.1875,117.0,69.0,22.0,1.0,30,3.0,2,0.0
C1,382,0.15027947798746794,136.0,81.4,1,18.8,17.1875,82.0,47.0,22.0,1.0,30,3.0,0,0.0
C1,383,0.012567279052571628,176.2,92.5,1,8.4,17.1875,95.0,21.0,22.0,1.0,30,1.0,0,0.0
C1,384,0.12131607675937692,141.7,84.3,1,13.6,17.1875,86.0,34.0,22.0,1.0,30,2.0,1,0.0
C1,385,0.018741013846459625,170.3,99.1,1,6.0,17.1875,93.0,15.0,22.0,1.0,30,1.0,0,0.0
C1,386,0.1253273305895067,141.1,83.9,1,14.4,17.1875,89.0,36.0,22.0,1.0,30,2.0,0,0.0
C1,387,0.10631578947368425,157.6,92.60000000000001,1,22.0,17.1875,94.0,55.0,22.0,1.0,30,3.0,1,0.0
C1,388,0.009497502575682742,178.5,105.7,1,9.2,17.1875,127.0,23.0,22.0,1.0,30,1.0,1,0.0
C1,389,0.10315789473684217,155.6,82.4,2,25.8,16.796875,157.0,129.0,43.0,1.0,30,3.0,2,0.0
C1,390,0.22105263157894736,114.0,61.0,2,20.0,16.796875,165.0,100.0,43.0,1.0,30,3.0,0,0.0
C1,391,0.20653332376199754,114.1,61.1,2,18.2,16.796875,153.0,91.0,43.0,1.0,30,3.0,1,0.0
C1,392,0.18920203205899605,116.6,62.6,2,14.2,16.796875,123.0,71.0,43.0,1.0,30,3.0,2,0.0
C1,393,0.19046201589467684,108.60000000000001,60.8,2,8.4,16.796875,199.0,42.0,43.0,1.0,30,1.0,2,0.0
C1,394,0.21973684210526315,114.5,61.3,2,20.4,16.796875,162.0,102.0,43.0,1.0,30,3.0,1,0.0
C1,395,0.19660857746236596,114.9,63.0,2,15.2,16.796875,194.0,76.0,43.0,1.0,30,2.0,0,0.0
C1,396,0.2192105263157895,114.7,61.6,2,25.2,16.796875,207.0,126.0,43.0,1.0,30,3.0,2,0.0
C1,397,0.24951152341216085,88.4,46.800000000000004,2,10.0,16.796875,77.0,50.0,43.0,1.0,30,3.0,1,0.0
C1,398,0.2934778559517228,65.9,40.4,2,6.0,16.796875,65.0,30.0,43.0,1.0,30,2.0,1,0.0
C1,399,0.1946161742688858,110.60000000000001,62.300000000000004,2,11.0,16.796875,126.0,55.0,43.0,1.0,30,2.0,1,0.0
C1,400,0.19638679607170073,115.2,61.800000000000004,2,15.4,16.796875,182.0,77.0,43.0,1.0,30,2.0,2,0.0
C1,401,0.22105263157894736,114.0,61.699999999999996,2,21.2,16.796875,168.0,106.0,43.0,1.0,30,3.0,0,0.0
C1,402,0.1975466587372035,116.2,62.300000000000004,2,16.8,16.796875,207.0,84.0,43.0,1.0,30,2.0,2,0.0
C1,403,0.14550255560817824,120.89999999999999,63.4,2,5.2,16.796875,118.0,26.0,43.0,1.0,30,1.0,2,0.0
C1,404,0.17268838226751232,111.8,59.2,2,6.0,16.796875,162.0,30.0,43.0,1.0,30,1.0,0,0.0
C1,405,0.15479364542540705,118.6,63.4,2,6.0,16.796875,157.0,30.0,43.0,1.0,30,1.0,1,0.0
C1,406,0.19515759628228818,118.6,63.70000000000001,2,18.4,16.796875,156.0,92.0,43.0,1.0,30,3.0,1,0.0
C1,407,0.20176175985992578,114.4,60.5,2,16.6,16.796875,120.0,83.0,43.0,1.0,30,3.0,1,0.0
C1,408,0.1912633639661592,103.2,66.9,2,5.0,16.796875,119.0,25.0,43.0,1.0,30,1.0,0,0.0
C1,409,0.2006699437097958,99.0,58.3,2,4.6,16.796875,90.0,23.0,43.0,1.0,30,1.0,1,0.0
C1,410,0.17396814783208395,114.0,55.7,2,7.8,16.796875,86.0,39.0,43.0,1.0,30,2.0,1,0.0
C1,411,0.21004284700265552,105.0,51.5,2,11.2,16.796875,83.0,56.0,43.0,1.0,30,3.0,1,0.0
C1,412,0.21544194580515402,90.5,43.8,1,4.8,16.796875,62.0,24.0,43.0,1.0,30,2.0,0,0.0
C1,413,0.10345068272552385,150.29999999999998,90.39999999999999,1,15.2,17.1875,98.0,38.0,22.0,1.0,30,2.0,0,0.0
C1,414,0.034473684210526365,181.7,89.2,2,20.0,16.40625,248.0,100.0,42.0,1.0,30,2.0,2,0.0
C1,415,0.11736842105263162,105.39999999999999,53.400000000000006,5,34.4,16.666666,616.0,258.0,64.0,1.0,30,2.0,1,0.0
C1,416,0.6735087719298247,45.699999999999996,31.2,7,32.342857,16.40625,689.0,566.0,147.0,1.0,30,3.0,0,0.0
C1,417,0.7052631578947368,44.0,29.1,7,27.2,16.517857,703.0,476.0,148.0,1.0,30,3.0,1,0.0
C1,418,0.7041572143681856,42.4,28.5,7,17.828571,16.517857,670.0,312.0,148.0,1.0,30,2.0,0,0.0
C1,419,0.6946549219972311,40.2,27.900000000000002,7,8.6285715,16.517857,630.0,151.0,148.0,1.0,30,1.0,2,0.0
C1,420,0.7096491228070174,43.5,28.400000000000002,7,28.285715,16.517857,689.0,495.0,148.0,1.0,30,3.0,2,0.0
C1,421,0.713157894736842,43.1,28.400000000000002,7,30.914286,16.517857,743.0,541.0,148.0,1.0,30,3.0,1,0.0
C1,422,0.7089128299597895,42.3,28.400000000000002,7,19.542856,16.517857,666.0,342.0,148.0,1.0,30,2.0,1,0.0
C1,423,0.7342105263157894,40.7,28.1,7,24.514286,16.517857,561.0,429.0,148.0,1.0,30,3.0,1,0.0
C1,424,0.7301432243134529,39.5,27.5,7,18.057142,16.517857,653.0,316.0,148.0,1.0,30,2.0,0,0.0
C1,425,0.6694303147575891,43.1,29.1,7,8.685715,16.517857,645.0,152.0,148.0,1.0,30,1.0,1,0.0
C1,426,0.7062531410165842,42.3,28.299999999999997,7,18.342857,16.517857,680.0,321.0,148.0,1.0,30,2.0,1,0.0
C1,427,0.6889473684210525,44.900000000000006,29.8,6,22.733334,16.536459,697.0,341.0,127.0,1.0,30,2.0,2,0.0
C1,428,0.675691071921452,43.9,29.6,6,12.466666,16.536459,718.0,187.0,127.0,1.0,30,1.0,0,0.0
C1,429,0.6316513577822414,48.4,32.5,5,13.68,16.5625,731.0,171.0,106.0,1.0,30,1.0,1,0.0
C1,430,0.3625997207660914,50.2,34.2,5,13.76,16.5625,735.0,172.0,106.0,1.0,30,1.0,0,0.0
C1,431,0.6529824561403508,49.0,32.2,6,36.133335,16.40625,739.0,542.0,126.0,1.0,30,3.0,2,0.0
C1,432,0.7091349166297287,40.0,27.099999999999998,8,18.15,16.40625,744.0,363.0,168.0,1.0,30,2.0,2,0.0
C1,433,0.6627745615498228,43.1,28.0,8,6.95,16.40625,559.0,139.0,168.0,1.0,30,1.0,0,0.0
C1,434,0.7265300286858214,39.6,27.400000000000002,8,16.95,16.503906,712.0,339.0,169.0,1.0,30,2.0,0,0.0
C1,435,0.7171351068464731,39.0,26.4,8,12.0,16.503906,332.0,240.0,169.0,1.0,30,3.0,2,0.0
C1,436,0.7195565067030334,33.9,24.0,8,1.2,16.503906,70.0,24.0,169.0,1.0,30,1.0,2,0.0
