Cluster,Step,Reward,Latency_P90,Latency_Avg,Replicas,CPU_Pct,RAM_Pct,Requests,Total_CPU,Total_RAM,Success,HPA_Target,Throughput,Enhancement,Forecast
C2,2282,0.6779581793239735,39.6,27.599999999999998,9,3.1555555,15.711805,130.0,71.0,181.0,1.0,30,2.0,0,0.0
C2,2283,0.6698944445398807,40.0,27.7,9,2.088889,15.711805,185.0,47.0,181.0,1.0,30,1.0,0,0.0
C2,2284,0.6863481196085905,38.9,26.8,9,3.6888888,15.711805,186.0,83.0,181.0,1.0,30,2.0,0,0.0
C2,2285,0.6771537572737751,38.800000000000004,25.7,9,1.3333334,15.711805,100.0,30.0,181.0,1.0,30,1.0,1,0.0
C2,2286,0.04868090350834292,65.9,36.7,3,8.0,15.885417,95.0,60.0,61.0,1.0,30,3.0,2,0.0
C2,2287,0.1476511062108779,115.0,57.7,2,4.0,16.015625,92.0,20.0,41.0,1.0,30,1.0,2,0.0
C2,2288,0.17429019528812084,112.4,58.7,2,6.8,16.015625,95.0,34.0,41.0,1.0,30,2.0,0,0.0
C2,2289,0.09056822529507946,139.5,78.39999999999999,1,5.8,16.015625,154.0,29.0,41.0,1.0,30,1.0,1,0.0
C2,2290,0.1342105263157895,147.0,95.4,1,21.6,16.40625,83.0,54.0,21.0,1.0,30,3.0,2,0.0
C2,2291,0.04868421052631583,179.5,103.2,1,22.8,16.40625,98.0,57.0,21.0,1.0,30,3.0,0,0.0
C2,2292,-0.270616395577326,211.0,121.80000000000001,1,14.4,16.40625,100.0,36.0,21.0,1.0,90,2.0,0,0.0
C2,2293,-0.2370947285423214,202.5,115.9,1,20.4,16.40625,127.0,51.0,21.0,1.0,90,2.0,1,0.0
C2,2294,-0.22277748295710093,201.3,111.8,1,25.2,16.40625,111.0,63.0,21.0,1.0,90,3.0,0,0.0
C2,2295,-0.25990893813941846,204.3,121.89999999999999,1,9.6,16.40625,154.0,24.0,21.0,1.0,90,1.0,0,0.0
C2,2296,-0.25781454198860526,203.7,111.69999999999999,1,10.0,16.40625,126.0,25.0,21.0,1.0,90,1.0,1,0.0
C2,2297,-0.2072675181781502,202.8,115.6,1,32.0,16.40625,139.0,80.0,21.0,1.0,90,3.0,1,0.0
C2,2298,-0.12032611954978242,201.9,115.1,1,13.2,16.40625,161.0,33.0,21.0,1.0,50,1.0,1,0.0
C2,2299,-0.04830348964475492,204.2,114.3,1,32.0,16.40625,206.0,80.0,21.0,1.0,50,2.0,2,0.0
C2,2300,-0.08464695026446939,203.9,113.9,1,22.4,16.40625,153.0,56.0,21.0,1.0,50,2.0,0,0.0
C2,2301,-0.024316083514373893,202.0,113.69999999999999,1,38.4,16.40625,156.0,96.0,21.0,1.0,50,3.0,2,0.0
C2,2302,-0.09848147857868333,198.4,112.9,1,16.0,16.40625,191.0,40.0,21.0,1.0,50,1.0,0,0.0
C2,2303,-0.020661347596660384,152.60000000000002,93.5,1,6.4,16.40625,93.0,16.0,21.0,1.0,50,1.0,2,0.0
C2,2304,-0.07718256443853458,194.39999999999998,106.89999999999999,1,18.4,16.40625,98.0,46.0,21.0,1.0,50,2.0,2,0.0
C2,2305,-0.120142207932849,208.0,118.1,1,16.8,16.40625,107.0,42.0,21.0,1.0,50,2.0,0,0.0
C2,2306,-0.03221964812690262,203.9,114.4,1,37.2,17.1875,162.0,93.0,22.0,1.0,50,3.0,2,0.0
C2,2307,-0.12905466157291562,195.1,106.1,1,7.2,16.40625,92.0,18.0,21.0,1.0,50,1.0,1,0.0
C2,2308,-0.18813166927628594,187.0,113.60000000000001,1,24.0,17.1875,100.0,60.0,22.0,1.0,90,3.0,0,0.0
C2,2309,-0.18367973251603908,204.0,116.2,1,39.6,16.40625,171.0,99.0,21.0,1.0,90,3.0,1,0.0
C2,2310,-0.25586066935401014,209.0,118.4,1,19.6,16.40625,118.0,49.0,21.0,1.0,90,2.0,1,0.0
C2,2311,-0.21256728520237078,205.3,118.0,1,32.4,16.40625,135.0,81.0,21.0,1.0,90,3.0,2,0.0
C2,2312,-0.23597419435841127,207.5,118.0,1,26.4,16.40625,117.0,66.0,21.0,1.0,90,3.0,2,0.0
C2,2313,-0.26913033146228943,208.0,118.1,1,10.0,16.40625,125.0,25.0,21.0,1.0,90,1.0,1,0.0
C2,2314,-0.03447368421052638,211.10000000000002,119.8,1,24.8,16.40625,111.0,62.0,21.0,1.0,30,3.0,1,0.0
C2,2315,-0.000263157894736854,198.1,114.3,1,27.6,16.40625,120.0,69.0,21.0,1.0,30,3.0,2,0.0
C2,2316,-0.0726577874652754,211.9,118.4,1,10.8,16.40625,123.0,27.0,21.0,1.0,30,1.0,0,0.0
C2,2317,-0.030789473684210533,209.7,118.6,1,26.0,16.40625,107.0,65.0,21.0,1.0,30,3.0,2,0.0
C2,2318,0.15421775866258836,133.8,83.2,1,18.0,16.40625,75.0,45.0,21.0,1.0,30,3.0,0,0.0
C2,2319,0.18412560610562456,121.30000000000001,75.6,1,16.8,16.40625,67.0,42.0,21.0,1.0,30,3.0,0,0.0
C2,2320,-0.018684210526315803,205.1,114.2,1,24.4,17.1875,101.0,61.0,22.0,1.0,30,3.0,0,0.0
C2,2321,0.029999999999999957,183.4,92.8,2,23.6,16.015625,159.0,118.0,41.0,1.0,30,3.0,2,0.0
C2,2322,0.18664995396643758,118.9,64.3,2,15.4,16.015625,126.0,77.0,41.0,1.0,30,3.0,1,0.0
C2,2323,0.2729691061116404,78.10000000000001,42.1,2,9.0,16.015625,67.0,45.0,41.0,1.0,30,3.0,2,0.0
C2,2324,0.2296297485849249,84.8,44.0,2,2.6,16.015625,61.0,13.0,41.0,1.0,30,1.0,2,0.0
C2,2325,0.22864772006607467,96.60000000000001,55.800000000000004,2,10.2,16.015625,80.0,51.0,41.0,1.0,30,3.0,2,0.0
C2,2326,0.227669418149003,96.69999999999999,53.400000000000006,2,10.0,16.015625,88.0,50.0,41.0,1.0,30,3.0,2,0.0
C2,2327,0.1655458430529832,111.4,56.7,2,4.0,16.015625,84.0,20.0,41.0,1.0,30,1.0,0,0.0
C2,2328,-0.2391303314622894,193.39999999999998,106.39999999999999,1,10.0,16.40625,133.0,25.0,21.0,1.0,90,1.0,2,0.0
C2,2329,-0.05454487988032605,132.5,85.3,1,19.6,16.40625,78.0,49.0,21.0,1.0,90,3.0,0,0.0
C2,2330,-0.22114178158774034,203.1,117.5,1,27.6,17.1875,180.0,69.0,22.0,1.0,90,2.0,0,0.0
C2,2331,-0.2500735605842651,201.8,110.9,1,12.0,16.40625,159.0,30.0,21.0,1.0,90,1.0,0,0.0
C2,2332,-0.22924421292893993,196.3,111.8,1,16.0,16.40625,107.0,40.0,21.0,1.0,90,2.0,2,0.0
C2,2333,-0.27671402175533033,212.60000000000002,122.7,1,13.2,16.40625,152.0,33.0,21.0,1.0,90,1.0,0,0.0
C2,2334,-0.22097614242487146,201.4,114.9,1,26.0,16.40625,173.0,65.0,21.0,1.0,90,2.0,0,0.0
C2,2335,-0.19399258094645294,201.8,112.69999999999999,1,35.2,17.1875,148.0,88.0,22.0,1.0,90,3.0,2,0.0
C2,2336,-0.23497377453944374,204.8,115.7,1,24.0,16.40625,147.0,60.0,21.0,1.0,90,2.0,0,0.0
C2,2337,-0.2730776998833421,209.5,117.6,1,10.0,16.40625,117.0,25.0,21.0,1.0,90,1.0,0,0.0
C2,2338,-0.24354275983927648,212.9,118.6,1,28.8,16.40625,129.0,72.0,21.0,1.0,90,3.0,2,0.0
C2,2339,-0.25192896671130166,204.4,114.8,1,15.2,16.40625,102.0,38.0,21.0,1.0,90,2.0,2,0.0
C2,2340,-0.16046133024807757,187.5,107.6,1,34.0,16.40625,160.0,85.0,21.0,1.0,90,3.0,1,0.0
C2,2341,-0.19646410408397186,207.7,116.4,1,38.8,17.1875,161.0,97.0,22.0,1.0,90,3.0,1,0.0
C2,2342,-0.23066230143601468,206.3,117.5,1,27.2,16.40625,114.0,68.0,21.0,1.0,90,3.0,1,0.0
C2,2343,-0.2277294919282653,197.7,111.0,1,18.8,16.40625,123.0,47.0,21.0,1.0,90,2.0,0,0.0
C2,2344,-0.04588738666510739,128.6,79.60000000000001,1,18.8,16.40625,78.0,47.0,21.0,1.0,90,3.0,1,0.0
C2,2345,-0.20364728229379392,185.79999999999998,106.1,1,14.8,16.40625,92.0,37.0,21.0,1.0,90,2.0,1,0.0
C2,2346,-0.19029718525783512,203.1,115.7,1,37.2,17.1875,158.0,93.0,22.0,1.0,90,3.0,2,0.0
C2,2347,-0.24377107197445957,201.3,114.6,1,15.2,16.40625,193.0,38.0,21.0,1.0,90,1.0,0,0.0
C2,2348,-0.2411417815877403,210.7,118.1,1,27.6,16.40625,110.0,69.0,21.0,1.0,90,3.0,1,0.0
C2,2349,-0.19888237048976581,184.5,105.30000000000001,1,15.6,16.40625,98.0,39.0,21.0,1.0,90,2.0,2,0.0
C2,2350,-0.2546567860506257,202.7,116.4,1,10.4,16.40625,134.0,26.0,21.0,1.0,90,1.0,2,0.0
C2,2351,-0.20779383396762396,203.0,114.3,1,32.0,17.1875,201.0,80.0,22.0,1.0,90,2.0,0,0.0
C2,2352,-0.22043099577544917,202.0,117.0,1,26.8,16.40625,180.0,67.0,21.0,1.0,90,2.0,0,0.0
C2,2353,-0.23956054565867013,199.7,110.2,1,15.2,16.40625,179.0,38.0,21.0,1.0,90,1.0,1,0.0
C2,2354,-0.250226229662215,203.5,114.4,1,14.8,17.1875,166.0,37.0,22.0,1.0,90,1.0,1,0.0
C2,2355,-0.22676561610908202,203.6,117.5,1,26.0,16.40625,110.0,65.0,21.0,1.0,90,3.0,1,0.0
C2,2356,-0.234710616644707,204.7,115.7,1,24.0,16.40625,165.0,60.0,21.0,1.0,90,2.0,1,0.0
C2,2357,-0.28784552224084936,216.6,119.6,1,12.8,16.40625,127.0,32.0,21.0,1.0,90,1.0,1,0.0
C2,2358,-0.20384019267684234,198.7,113.60000000000001,1,29.6,17.1875,129.0,74.0,22.0,1.0,90,3.0,2,0.0
C2,2359,-0.20355624319805066,206.5,118.0,1,36.0,17.1875,152.0,90.0,22.0,1.0,90,3.0,2,0.0
C2,2360,-0.23728945427347264,203.9,114.6,1,22.0,16.40625,152.0,55.0,21.0,1.0,90,2.0,1,0.0
C2,2361,-0.233647282293794,197.2,115.0,1,14.8,16.40625,199.0,37.0,21.0,1.0,90,1.0,2,0.0
C2,2362,-0.22733149282010973,194.8,113.5,1,14.8,16.40625,119.0,37.0,21.0,1.0,90,2.0,2,0.0
C2,2363,-0.26067694567596683,205.4,120.3,1,11.2,16.40625,143.0,28.0,21.0,1.0,90,1.0,0,0.0
C2,2364,-0.2458261280930853,203.7,116.5,1,17.6,17.1875,196.0,44.0,22.0,1.0,90,1.0,1,0.0
C2,2365,-0.14972342283689893,208.3,118.1,1,50.4,16.40625,217.0,126.0,21.0,1.0,90,3.0,1,0.0
C2,2366,-0.24274931778312686,198.8,111.60000000000001,1,11.6,16.40625,170.0,29.0,21.0,1.0,90,1.0,2,0.0
C2,2367,-0.22267746287287365,200.5,114.1,1,24.4,16.40625,159.0,61.0,21.0,1.0,90,2.0,0,0.0
C2,2368,-0.25310868013558624,203.4,114.2,1,12.8,17.1875,161.0,32.0,22.0,1.0,90,1.0,2,0.0
C2,2369,-0.27070941762957307,208.8,117.4,1,10.4,16.40625,106.0,26.0,21.0,1.0,90,1.0,2,0.0
C2,2370,-0.21176366804262187,198.3,113.10000000000001,1,26.4,16.40625,127.0,66.0,21.0,1.0,90,3.0,1,0.0
C2,2371,-0.2579651764225189,208.6,117.8,1,18.0,16.40625,199.0,45.0,21.0,1.0,90,1.0,0,0.0
C2,2372,-0.2192415055722144,187.1,105.0,1,5.6,16.40625,90.0,14.0,21.0,1.0,90,1.0,1,0.0
C2,2373,-0.28691865082669893,214.0,114.5,1,8.4,16.40625,118.0,21.0,21.0,1.0,90,1.0,1,0.0
C2,2374,-0.18949885549387002,185.4,104.4,1,21.6,17.1875,91.0,54.0,22.0,1.0,90,3.0,0,0.0
C2,2375,-0.24331387688736866,213.7,120.2,1,29.6,16.40625,170.0,74.0,21.0,1.0,90,2.0,1,0.0
C2,2376,-0.02657894736842109,208.1,118.7,1,31.2,16.40625,126.0,78.0,21.0,1.0,30,3.0,2,0.0
C2,2377,0.09059040798031187,152.9,94.8,1,13.2,16.40625,85.0,33.0,21.0,1.0,30,2.0,0,0.0
C2,2378,-0.05701433169184314,207.0,113.4,1,11.6,16.40625,159.0,29.0,21.0,1.0,30,1.0,1,0.0
C2,2379,0.03973684210526322,179.7,93.89999999999999,2,29.4,16.40625,151.0,147.0,42.0,1.0,30,3.0,2,0.0
C2,2380,0.15973353508729032,119.7,64.8,2,8.0,16.015625,170.0,40.0,41.0,1.0,30,1.0,2,0.0
C2,2381,0.1988560813330991,115.1,63.70000000000001,2,16.2,16.015625,118.0,81.0,41.0,1.0,30,3.0,0,0.0
C2,2382,0.1773063813477947,117.7,64.9,2,11.4,16.015625,146.0,57.0,41.0,1.0,30,2.0,2,0.0
C2,2383,0.18499110910222888,115.8,64.8,2,12.2,16.015625,147.0,61.0,41.0,1.0,30,2.0,2,0.0
C2,2384,0.18571731442872888,118.6,66.8,2,14.8,16.015625,117.0,74.0,41.0,1.0,30,3.0,0,0.0
C2,2385,0.22460571187657663,88.0,40.599999999999994,2,3.4,16.015625,65.0,17.0,41.0,1.0,30,1.0,1,0.0
C2,2386,0.19610568597544115,117.7,65.19999999999999,2,17.8,16.40625,146.0,89.0,42.0,1.0,30,3.0,2,0.0
C2,2387,0.3221471726635005,54.699999999999996,35.1,2,5.8,16.015625,52.0,29.0,41.0,1.0,30,2.0,0,0.0
C2,2388,0.24482673598899066,78.7,40.099999999999994,2,2.4,16.015625,52.0,12.0,41.0,1.0,30,1.0,1,0.0
C2,2389,0.23741033055823735,86.9,42.6,2,5.8,16.015625,63.0,29.0,41.0,1.0,30,2.0,1,0.0
C2,2390,0.1740113003106297,108.5,59.9,2,4.2,16.015625,108.0,21.0,41.0,1.0,30,1.0,2,0.0
C2,2391,0.2044809165573252,114.7,65.19999999999999,2,18.0,16.015625,148.0,90.0,41.0,1.0,30,3.0,2,0.0
C2,2392,0.15967254221046634,120.3,57.3,2,8.4,16.015625,87.0,42.0,41.0,1.0,30,2.0,0,0.0
C2,2393,0.20756953924253152,106.2,54.800000000000004,2,11.4,16.015625,84.0,57.0,41.0,1.0,30,3.0,1,0.0
C2,2394,0.16085340557378758,113.5,55.199999999999996,2,4.2,16.015625,83.0,21.0,41.0,1.0,30,1.0,1,0.0
C2,2395,0.22501771135189358,87.2,39.6,2,3.0,16.015625,67.0,15.0,41.0,1.0,30,1.0,2,0.0
C2,2396,0.17754720896304874,108.10000000000001,61.0,2,4.8,16.015625,123.0,24.0,41.0,1.0,30,1.0,0,0.0
C2,2397,0.008157894736842183,191.70000000000002,109.7,1,23.2,16.40625,142.0,58.0,21.0,1.0,30,2.0,1,0.0
C2,2398,0.10957829032422245,145.2,90.5,1,12.8,16.40625,82.0,32.0,21.0,1.0,30,2.0,1,0.0
C2,2399,-0.03528936641264385,197.7,114.1,1,10.8,16.40625,133.0,27.0,21.0,1.0,30,1.0,0,0.0
C2,2400,-0.06000330701797285,203.2,112.4,1,8.0,16.40625,101.0,20.0,21.0,1.0,30,1.0,0,0.0
C2,2401,-0.012894736842105181,202.9,115.1,1,26.8,16.40625,113.0,67.0,21.0,1.0,30,3.0,1,0.0
C2,2402,-0.028035619822881996,197.0,105.2,1,12.4,16.40625,98.0,31.0,21.0,1.0,30,2.0,0,0.0
C2,2403,-0.0286842105263157,208.9,116.9,1,30.8,17.1875,194.0,77.0,22.0,1.0,30,2.0,1,0.0
C2,2404,-0.05089618032626031,209.79999999999998,117.5,1,16.0,16.40625,221.0,40.0,21.0,1.0,30,1.0,1,0.0
C2,2405,-0.017105263157894623,204.5,115.2,1,31.2,17.1875,136.0,78.0,22.0,1.0,30,3.0,0,0.0
C2,2406,0.2587914997773257,81.4,50.0,2,9.8,16.015625,80.0,49.0,41.0,1.0,30,3.0,0,0.0
C2,2407,0.19050010727156666,111.9,55.7,2,10.8,16.015625,81.0,54.0,41.0,1.0,30,3.0,2,0.0
C2,2408,0.1745790062107379,108.60000000000001,52.8,2,4.4,16.015625,79.0,22.0,41.0,1.0,30,1.0,0,0.0
C2,2409,0.33133926226601607,50.9,36.1,2,5.6,16.015625,52.0,28.0,41.0,1.0,30,2.0,0,0.0
C2,2410,0.3055827657129334,60.199999999999996,37.0,1,7.4,16.015625,50.0,37.0,41.0,1.0,30,3.0,0,0.0
C2,2411,0.1341261563314698,124.60000000000001,78.89999999999999,1,4.8,16.40625,62.0,12.0,21.0,1.0,30,1.0,0,0.0
C2,2412,0.21216943585266462,108.10000000000001,66.60000000000001,1,14.4,16.40625,58.0,36.0,21.0,1.0,30,3.0,2,0.0
C2,2413,0.1476883822675123,121.30000000000001,70.9,1,6.0,16.40625,64.0,15.0,21.0,1.0,30,1.0,2,0.0
C2,2414,0.24951436001842878,85.0,47.300000000000004,1,7.6,16.40625,43.0,19.0,21.0,1.0,30,2.0,2,0.0
C2,2415,0.13850881412387625,105.6,62.9,1,14.4,16.40625,57.0,36.0,21.0,1.0,50,3.0,0,0.0
C2,2416,-0.1052481932447498,199.6,108.10000000000001,1,15.2,17.1875,92.0,38.0,22.0,1.0,50,2.0,2,0.0
C2,2417,0.0010526315789474716,194.39999999999998,100.4,2,40.2,16.015625,237.0,201.0,41.0,1.0,50,3.0,2,0.0
C2,2418,0.14145603404667353,117.0,64.4,2,21.8,16.40625,241.0,109.0,42.0,1.0,50,2.0,0,0.0
C2,2419,0.09497898655300621,114.3,63.9,2,9.8,16.015625,244.0,49.0,41.0,1.0,50,1.0,0,0.0
C2,2420,0.1006891360775801,114.5,65.9,2,11.2,16.015625,239.0,56.0,41.0,1.0,50,1.0,0,0.0
C2,2421,0.18927462151953403,115.4,64.10000000000001,2,33.2,16.015625,254.0,166.0,41.0,1.0,50,3.0,0,0.0
C2,2422,0.13956873261288905,115.4,63.6,2,20.4,16.015625,240.0,102.0,41.0,1.0,50,2.0,1,0.0
C2,2423,0.1411174015781241,116.8,65.10000000000001,2,21.6,16.40625,255.0,108.0,42.0,1.0,50,2.0,2,0.0
C2,2424,0.12908279488719646,115.0,61.699999999999996,2,17.8,16.015625,398.0,89.0,41.0,1.0,50,1.0,2,0.0
C2,2425,0.22394736842105262,109.7,57.9,3,51.866665,16.145834,442.0,389.0,62.0,1.0,50,3.0,2,0.0
C2,2426,0.20323411118771315,95.8,48.2,3,23.2,15.885417,397.0,174.0,61.0,1.0,50,2.0,0,0.0
C2,2427,0.13428748001132856,99.7,49.3,3,10.0,15.885417,366.0,75.0,61.0,1.0,50,1.0,2,0.0
C2,2428,0.21512617813918455,84.0,45.199999999999996,3,18.8,15.885417,316.0,141.0,61.0,1.0,50,2.0,1,0.0
C2,2429,0.1794103420519818,89.6,47.0,3,14.133333,15.885417,231.0,106.0,61.0,1.0,50,2.0,2,0.0
C2,2430,0.19868810339718096,87.3,46.6,3,17.066668,15.885417,208.0,128.0,61.0,1.0,50,3.0,2,0.0
C2,2431,0.11035091938703412,113.10000000000001,62.5,2,14.4,16.015625,163.0,72.0,41.0,1.0,50,2.0,1,0.0
C2,2432,0.12978829750483858,109.60000000000001,61.6,2,14.8,16.015625,175.0,74.0,41.0,1.0,50,2.0,0,0.0
C2,2433,0.17861991063151894,113.10000000000001,62.8,2,28.4,16.015625,228.0,142.0,41.0,1.0,50,3.0,1,0.0
C2,2434,0.12749654714018177,96.3,59.8,2,6.4,16.015625,150.0,32.0,41.0,1.0,50,1.0,2,0.0
C2,2435,0.0966907530051872,116.7,62.7,2,11.6,16.015625,128.0,58.0,41.0,1.0,50,2.0,2,0.0
C2,2436,0.1939711867862091,108.39999999999999,59.7,2,9.2,16.015625,116.0,46.0,41.0,1.0,30,2.0,2,0.0
C2,2437,0.18216839045079009,114.8,60.3,2,10.6,16.015625,124.0,53.0,41.0,1.0,30,2.0,1,0.0
C2,2438,0.17691311186117442,119.4,66.69999999999999,1,15.4,16.015625,117.0,77.0,41.0,1.0,30,3.0,0,0.0
C2,2439,-0.051536100365765475,204.4,115.5,1,11.2,16.40625,112.0,28.0,21.0,1.0,30,1.0,2,0.0
C2,2440,-0.026052631578947272,207.9,118.7,1,24.8,16.40625,161.0,62.0,21.0,1.0,30,2.0,2,0.0
C2,2441,0.12657894736842112,146.7,80.3,2,21.8,16.015625,170.0,109.0,41.0,1.0,30,3.0,2,0.0
C2,2442,0.2282007417394976,98.10000000000001,57.8,2,11.2,16.015625,125.0,56.0,41.0,1.0,30,2.0,0,0.0
C2,2443,0.22131578947368424,113.9,62.5,2,24.8,16.015625,205.0,124.0,41.0,1.0,30,3.0,1,0.0
C2,2444,0.13957900621073793,121.89999999999999,65.3,2,4.4,16.015625,128.0,22.0,41.0,1.0,30,1.0,2,0.0
C2,2445,0.1658653547819295,115.9,62.8,2,7.0,16.015625,148.0,35.0,41.0,1.0,30,1.0,2,0.0
C2,2446,0.1087356709568496,120.0,62.199999999999996,2,16.2,16.015625,131.0,81.0,41.0,1.0,50,3.0,1,0.0
C2,2447,0.06468527780586296,116.0,59.6,2,3.8,16.015625,95.0,19.0,41.0,1.0,50,1.0,2,0.0
C2,2448,0.06718144226974587,112.8,60.400000000000006,1,4.4,16.015625,99.0,22.0,41.0,1.0,50,1.0,2,0.0
C2,2449,-0.0843979771040437,210.10000000000002,116.8,1,26.4,16.40625,107.0,66.0,21.0,1.0,50,3.0,1,0.0
C2,2450,-0.05500330701797279,201.3,113.69999999999999,1,28.0,16.40625,115.0,70.0,21.0,1.0,50,3.0,0,0.0
C2,2451,-0.1335213902382093,203.5,114.2,1,11.2,16.40625,177.0,28.0,21.0,1.0,50,1.0,2,0.0
C2,2452,-0.10729195436794023,203.8,115.4,1,17.2,16.40625,112.0,43.0,21.0,1.0,50,2.0,2,0.0
C2,2453,-0.07729220460176048,202.4,117.6,1,23.2,16.40625,150.0,58.0,21.0,1.0,50,2.0,0,0.0
C2,2454,-0.12050690555281318,200.6,113.8,1,12.4,17.1875,173.0,31.0,22.0,1.0,50,1.0,0,0.0
C2,2455,-0.10945871956053929,201.2,117.2,1,15.2,16.40625,155.0,38.0,21.0,1.0,50,1.0,1,0.0
C2,2456,-0.08278941681917629,206.4,115.9,1,24.4,16.40625,112.0,61.0,21.0,1.0,50,3.0,2,0.0
C2,2457,-0.15704027761649864,186.20000000000002,103.4,1,14.0,16.40625,91.0,35.0,21.0,1.0,70,2.0,0,0.0
C2,2458,-0.02610817788671249,145.3,93.89999999999999,1,20.4,16.40625,84.0,51.0,21.0,1.0,70,3.0,2,0.0
C2,2459,0.007119107172221625,129.20000000000002,82.3,1,18.0,16.40625,72.0,45.0,21.0,1.0,70,3.0,0,0.0
C2,2460,-0.12603766262462068,207.5,115.8,1,35.2,16.40625,147.0,88.0,21.0,1.0,70,3.0,2,0.0
C2,2461,-0.21154218245578016,203.0,120.80000000000001,1,10.8,16.40625,118.0,27.0,21.0,1.0,70,1.0,1,0.0
C2,2462,-0.03307945625025249,130.39999999999998,80.8,1,6.4,16.40625,73.0,16.0,21.0,1.0,70,1.0,1,0.0
C2,2463,-0.1308167805309985,169.2,102.5,1,8.0,16.40625,92.0,20.0,21.0,1.0,70,1.0,2,0.0
C2,2464,-0.09619483951179633,198.9,114.1,1,36.8,16.40625,155.0,92.0,21.0,1.0,70,3.0,0,0.0
C2,2465,-0.1287471678830418,205.1,114.2,1,33.2,16.40625,146.0,83.0,21.0,1.0,70,3.0,1,0.0
C2,2466,-0.013552176824065676,175.3,85.8,2,43.4,16.015625,348.0,217.0,41.0,1.0,70,3.0,1,0.0
C2,2467,0.1749635129381029,117.0,61.6,2,30.2,16.015625,720.0,151.0,41.0,1.0,50,1.0,0,0.0
C2,2468,0.1790217376905878,113.8,62.300000000000004,2,29.0,16.015625,674.0,145.0,41.0,1.0,50,1.0,2,0.0
C2,2469,0.1780020226482356,115.3,65.0,2,29.8,16.015625,667.0,149.0,41.0,1.0,50,1.0,1,0.0
C2,2470,0.2210526315789474,110.8,59.2,3,59.0,16.015625,775.0,295.0,41.0,1.0,50,2.0,1,0.0
C2,2471,0.2768421052631579,92.8,48.800000000000004,3,44.933334,15.885417,761.0,337.0,61.0,1.0,50,2.0,1,0.0
C2,2472,0.20195852286034155,90.80000000000001,48.0,3,19.866667,15.885417,675.0,149.0,61.0,1.0,50,1.0,2,0.0
C2,2473,0.2707894736842105,95.10000000000001,47.4,3,50.0,16.145834,558.0,375.0,62.0,1.0,50,3.0,2,0.0
C2,2474,0.27473684210526317,93.60000000000001,47.199999999999996,3,44.133335,15.885417,747.0,331.0,61.0,1.0,50,2.0,0,0.0
C2,2475,0.257254454374242,87.0,44.5,4,66.26667,15.885417,780.0,497.0,61.0,1.0,50,3.0,0,0.0
C2,2476,0.38026315789473686,50.3,34.8,5,45.12,15.78125,812.0,564.0,101.0,1.0,50,3.0,0,0.0
C2,2477,0.28189912712638543,50.7,35.1,5,14.16,15.78125,776.0,177.0,101.0,1.0,50,1.0,2,0.0
C2,2478,0.5508203611942057,49.8,33.8,5,14.64,15.78125,800.0,183.0,101.0,1.0,50,1.0,0,0.0
C2,2479,0.6140270506488819,49.6,33.7,5,29.12,15.78125,798.0,364.0,101.0,1.0,50,2.0,1,0.0
C2,2480,0.3889473684210526,50.2,34.7,5,44.4,15.78125,792.0,555.0,101.0,1.0,50,3.0,1,0.0
C2,2481,0.6154946846633054,49.6,34.4,5,29.52,15.78125,775.0,369.0,101.0,1.0,50,2.0,0,0.0
C2,2482,0.6535087719298245,49.9,34.7,5,42.8,15.78125,764.0,535.0,101.0,1.0,50,3.0,2,0.0
C2,2483,0.31930041815658317,50.4,34.9,5,22.4,15.78125,599.0,280.0,101.0,1.0,50,2.0,0,0.0
C2,2484,0.38921052631578945,50.1,35.1,5,40.0,15.78125,717.0,500.0,101.0,1.0,50,3.0,0,0.0
C2,2485,0.6227806261596789,49.0,34.0,5,30.08,15.78125,789.0,376.0,101.0,1.0,50,2.0,2,0.0
C2,2486,0.6543859649122807,49.8,34.2,5,43.52,15.9375,797.0,544.0,102.0,1.0,50,3.0,0,0.0
C2,2487,0.28104887285082414,50.2,34.5,5,13.68,15.78125,746.0,171.0,101.0,1.0,50,1.0,1,0.0
C2,2488,0.5495307060737538,49.7,34.3,5,14.16,15.78125,751.0,177.0,101.0,1.0,50,1.0,2,0.0
C2,2489,0.6125710769417667,49.9,35.2,5,29.44,15.78125,763.0,368.0,101.0,1.0,50,2.0,0,0.0
C2,2490,0.5711217597547642,49.9,35.0,5,19.36,15.78125,520.0,242.0,101.0,1.0,50,2.0,0,0.0
C2,2491,0.25732460387568823,51.6,34.6,5,9.2,15.78125,154.0,115.0,101.0,1.0,50,3.0,1,0.0
C2,2492,0.13047051014590522,90.30000000000001,49.7,3,7.3333335,15.885417,133.0,55.0,61.0,1.0,50,2.0,0,0.0
C2,2493,0.13333193510662447,89.6,46.800000000000004,3,3.6,15.885417,126.0,27.0,61.0,1.0,50,1.0,2,0.0
C2,2494,0.040615969414789066,100.7,49.099999999999994,3,4.6666665,15.885417,140.0,35.0,61.0,1.0,70,1.0,0,0.0
C2,2495,0.011131070065536972,110.39999999999999,61.400000000000006,2,6.4,16.015625,144.0,32.0,41.0,1.0,70,1.0,0,0.0
C2,2496,-0.18249861531917877,188.29999999999998,103.3,1,10.4,16.40625,144.0,26.0,21.0,1.0,70,1.0,1,0.0
C2,2497,-0.19186966548338164,202.6,114.9,1,36.4,17.1875,152.0,91.0,22.0,1.0,90,3.0,1,0.0
C2,2498,-0.25846986325156446,213.0,120.6,1,23.2,16.40625,143.0,58.0,21.0,1.0,90,2.0,0,0.0
