Cluster,Step,Reward,Latency_P90,Latency_Avg,Replicas,CPU_Pct,RAM_Pct,Requests,Total_CPU,Total_RAM,Success,HPA_Target,Throughput,Enhancement,Forecast
C1,223,0.02987001922610262,132.1,74.1,1,5.6,17.1875,72.0,14.0,22.0,1.0,50,1.0,1,0.0
C1,224,-0.12959137287605194,199.3,107.30000000000001,1,9.6,17.1875,113.0,24.0,22.0,1.0,50,1.0,1,0.0
C1,225,0.006496465296027959,188.4,105.6,1,36.4,17.1875,155.0,91.0,22.0,1.0,50,3.0,1,0.0
C1,226,-0.1370283094623556,202.8,109.2,1,10.0,17.1875,141.0,25.0,22.0,1.0,50,1.0,2,0.0
C1,227,-0.03736340069723712,183.29999999999998,102.1,1,20.8,17.1875,133.0,52.0,22.0,1.0,50,2.0,1,0.0
C1,228,-0.12682869448687933,199.6,109.2,1,10.4,17.1875,137.0,26.0,22.0,1.0,50,1.0,2,0.0
C1,229,-0.0162779502720497,189.4,108.8,1,30.0,17.1875,123.0,75.0,22.0,1.0,50,3.0,1,0.0
C1,230,-0.07446720223196113,173.7,99.1,1,6.8,17.1875,115.0,17.0,22.0,1.0,50,1.0,2,0.0
C1,231,-0.054786501521051495,191.89999999999998,105.7,1,22.0,17.1875,144.0,55.0,22.0,1.0,50,2.0,0,0.0
C1,232,-0.2223832007869735,205.3,111.5,1,9.2,17.1875,152.0,23.0,22.0,1.0,70,1.0,1,0.0
C1,233,-0.16353185977379198,185.70000000000002,106.6,1,11.6,17.1875,159.0,29.0,22.0,1.0,70,1.0,0,0.0
C1,234,-0.1687115173731038,183.60000000000002,103.4,1,8.0,17.1875,131.0,20.0,22.0,1.0,70,1.0,1,0.0
C1,235,-0.09524974711845827,187.6,104.7,1,30.4,17.96875,135.0,76.0,23.0,1.0,70,3.0,0,0.0
C1,236,-0.16467255449513069,187.1,105.1,1,12.4,17.1875,155.0,31.0,22.0,1.0,70,1.0,2,0.0
C1,237,-0.09495037165003051,182.79999999999998,104.80000000000001,1,27.6,17.1875,157.0,69.0,22.0,1.0,70,2.0,0,0.0
C1,238,-0.11058927314619965,198.2,108.7,1,33.2,17.1875,136.0,83.0,22.0,1.0,70,3.0,2,0.0
C1,239,-0.08220559649856798,184.0,106.30000000000001,1,31.2,17.1875,137.0,78.0,22.0,1.0,70,3.0,2,0.0
C1,240,-0.2059002808264236,201.8,110.39999999999999,1,11.6,17.1875,133.0,29.0,22.0,1.0,70,1.0,1,0.0
C1,241,-0.12848787575529225,185.4,104.2,1,21.2,17.1875,127.0,53.0,22.0,1.0,70,2.0,1,0.0
C1,242,-0.11714907612573985,193.89999999999998,109.3,1,29.2,17.1875,122.0,73.0,22.0,1.0,70,3.0,0,0.0
C1,243,-0.16240244841572987,192.5,104.89999999999999,1,17.2,17.1875,117.0,43.0,22.0,1.0,70,2.0,0,0.0
C1,244,-0.16706849824525377,186.1,103.1,1,10.8,17.1875,118.0,27.0,22.0,1.0,70,1.0,2,0.0
C1,245,-0.14321344104460715,189.79999999999998,106.7,1,20.4,17.1875,134.0,51.0,22.0,1.0,70,2.0,2,0.0
C1,246,-0.12942040217696066,182.79999999999998,104.1,1,19.2,17.1875,132.0,48.0,22.0,1.0,70,2.0,2,0.0
C1,247,-0.09013019426654728,156.4,90.5,1,10.4,17.1875,99.0,26.0,22.0,1.0,70,1.0,2,0.0
C1,248,0.6940263352002114,17.7,17.3,1,2.0,17.1875,14.0,5.0,22.0,1.0,70,1.0,2,0.0
C1,249,0.7006861961390762,17.6,17.3,1,4.8,17.1875,19.0,12.0,22.0,1.0,70,2.0,0,0.0
C1,250,0.028639727892977085,112.19999999999999,61.400000000000006,1,11.2,17.1875,66.0,28.0,22.0,1.0,70,2.0,1,0.0
C1,251,-0.1562662320865032,179.29999999999998,101.1,1,8.4,17.1875,114.0,21.0,22.0,1.0,70,1.0,1,0.0
C1,252,-0.20583395631754925,201.3,110.3,1,11.2,17.1875,143.0,28.0,22.0,1.0,70,1.0,0,0.0
C1,253,-0.1767349295189476,188.4,104.89999999999999,1,9.6,17.1875,115.0,24.0,22.0,1.0,70,1.0,0,0.0
C1,254,-0.07143347813920986,177.2,103.8,1,29.6,17.1875,130.0,74.0,22.0,1.0,70,3.0,2,0.0
C1,255,-0.007253653316659003,134.1,67.0,1,17.6,17.1875,70.0,44.0,22.0,1.0,70,3.0,2,0.0
C1,256,-0.18879475553998332,199.3,112.0,1,14.8,17.1875,100.0,37.0,22.0,1.0,70,2.0,2,0.0
C1,257,-0.02423783316257755,128.70000000000002,74.89999999999999,1,8.0,17.1875,73.0,20.0,22.0,1.0,70,1.0,0,0.0
C1,258,-0.10430012830267318,181.79999999999998,102.9,1,24.8,17.1875,113.0,62.0,22.0,1.0,70,3.0,2,0.0
C1,259,-0.07039914614473805,145.4,87.7,1,7.2,17.1875,81.0,18.0,22.0,1.0,70,1.0,1,0.0
C1,260,0.03158343270518854,122.2,70.8,1,19.6,17.1875,79.0,49.0,22.0,1.0,70,3.0,2,0.0
C1,261,-0.16733165613999063,186.20000000000002,105.6,1,10.8,17.1875,124.0,27.0,22.0,1.0,70,1.0,0,0.0
C1,262,-0.09759624203903572,162.6,94.39999999999999,1,13.2,17.1875,92.0,33.0,22.0,1.0,70,2.0,1,0.0
C1,263,0.5350295321610785,39.0,31.6,1,5.2,17.1875,31.0,13.0,22.0,1.0,70,2.0,1,0.0
C1,264,-0.1326767947825977,178.5,96.4,1,15.2,17.1875,94.0,38.0,22.0,1.0,70,2.0,2,0.0
C1,265,0.5817456334458255,32.800000000000004,26.3,1,2.0,17.1875,20.0,5.0,22.0,1.0,70,1.0,0,0.0
C1,266,0.5901598803496027,32.599999999999994,25.3,1,4.8,17.1875,24.0,12.0,22.0,1.0,70,2.0,1,0.0
C1,267,0.6949342494879829,18.599999999999998,17.3,1,2.4,17.1875,6.0,6.0,22.0,1.0,70,3.0,2,0.0
C1,268,0.15025168386291393,83.8,47.9,1,4.0,17.1875,51.0,10.0,22.0,1.0,50,1.0,0,0.0
C1,269,0.054480166189091433,124.7,68.6,1,6.8,17.1875,65.0,17.0,22.0,1.0,50,1.0,0,0.0
C1,270,-0.033528345783441826,158.79999999999998,81.60000000000001,1,7.2,17.1875,90.0,18.0,22.0,1.0,50,1.0,1,0.0
C1,271,0.06637993064295661,128.89999999999998,72.7,1,12.0,17.1875,77.0,30.0,22.0,1.0,50,2.0,0,0.0
C1,272,0.01769634894654515,163.70000000000002,97.5,1,21.6,17.1875,98.0,54.0,22.0,1.0,50,3.0,1,0.0
C1,273,0.00399699469735304,145.2,82.60000000000001,1,7.6,17.1875,88.0,19.0,22.0,1.0,50,1.0,0,0.0
C1,274,0.0017548452844584617,187.6,104.7,1,34.0,17.1875,139.0,85.0,22.0,1.0,50,3.0,1,0.0
C1,275,0.511334751735323,48.599999999999994,34.5,1,3.2,17.1875,31.0,8.0,22.0,1.0,50,1.0,2,0.0
C1,276,0.11877197201861306,113.10000000000001,60.699999999999996,1,14.4,17.1875,63.0,36.0,22.0,1.0,50,3.0,2,0.0
C1,277,0.1616907530051872,92.0,62.300000000000004,1,11.6,17.1875,70.0,29.0,22.0,1.0,50,2.0,2,0.0
C1,278,0.05502963281612615,165.5,85.7,2,35.2,16.796875,396.0,176.0,43.0,1.0,50,2.0,0,0.0
C1,279,0.22815789473684217,104.89999999999999,52.400000000000006,4,51.6,16.601562,718.0,516.0,85.0,1.0,50,3.0,1,0.0
C1,280,0.37184210526315786,50.3,34.8,6,51.4,16.536459,1578.0,771.0,127.0,1.0,50,2.0,0,0.0
C1,281,0.7047368421052631,43.1,29.0,7,51.714287,16.40625,1800.0,905.0,147.0,1.0,50,2.0,1,0.0
C1,282,0.5421052631578946,38.6,26.1,12,57.333332,16.210938,1800.0,1720.0,249.0,1.0,50,2.0,2,0.0
C1,283,0.782280701754386,33.300000000000004,23.3,14,55.6,16.40625,1800.0,1668.0,252.0,1.0,50,2.0,0,0.0
C1,284,0.8043859649122806,32.7,22.599999999999998,14,54.0,16.40625,1200.0,1800.0,294.0,1.0,50,3.0,1,0.0
C1,285,0.6513919685855354,33.2,22.4,14,4.4,16.350447,184.0,154.0,293.0,1.0,50,3.0,2,0.0
C1,286,0.6567429119330894,32.4,22.5,14,4.0,16.40625,171.0,140.0,294.0,1.0,50,3.0,1,0.0
C1,287,0.651931676535803,32.800000000000004,22.599999999999998,14,3.6857142,16.40625,164.0,129.0,294.0,1.0,50,3.0,1,0.0
C1,288,0.6472125040694823,33.5,22.9,14,4.0285716,16.350447,167.0,141.0,293.0,1.0,50,3.0,1,0.0
C1,289,0.6454371982645191,33.5,23.2,14,3.6,16.40625,151.0,126.0,294.0,1.0,50,3.0,1,0.0
C1,290,-0.3300297529060548,79.8,38.9,2,7.4,16.40625,82.0,37.0,42.0,1.0,50,3.0,2,0.0
C1,291,0.13016287936893464,112.19999999999999,59.0,2,16.4,16.40625,204.0,82.0,42.0,1.0,50,2.0,0,0.0
C1,292,0.09478602391752747,120.5,63.8,2,13.4,16.40625,168.0,67.0,42.0,1.0,50,2.0,2,0.0
C1,293,0.06394218058179835,119.8,64.0,2,6.0,16.40625,140.0,30.0,42.0,1.0,50,1.0,1,0.0
C1,294,-0.046993457521128545,168.1,92.3,1,11.6,16.40625,130.0,29.0,21.0,1.0,50,1.0,2,0.0
C1,295,-0.02493183396601753,188.70000000000002,106.30000000000001,1,27.2,16.40625,131.0,68.0,21.0,1.0,50,3.0,2,0.0
C1,296,-0.002790133796316707,187.9,105.5,1,32.8,16.40625,152.0,82.0,21.0,1.0,50,3.0,2,0.0
C1,297,-0.10137875112872982,194.70000000000002,104.7,1,13.2,16.40625,171.0,33.0,21.0,1.0,50,1.0,1,0.0
C1,298,-0.08883556278428645,187.20000000000002,106.5,1,11.6,16.40625,162.0,29.0,21.0,1.0,50,1.0,0,0.0
C1,299,0.017368421052631644,191.39999999999998,106.7,1,48.0,16.40625,217.0,120.0,21.0,1.0,50,3.0,2,0.0
C1,300,-0.009672746901518675,191.0,107.89999999999999,1,33.2,16.40625,222.0,83.0,21.0,1.0,50,2.0,2,0.0
C1,301,-0.03834534552509625,192.6,108.10000000000001,1,26.4,16.40625,114.0,66.0,21.0,1.0,50,3.0,2,0.0
C1,302,-0.17093110603746792,213.0,116.7,1,8.4,16.40625,100.0,21.0,21.0,1.0,50,1.0,0,0.0
C1,303,0.001999705959310316,192.0,106.30000000000001,1,38.4,16.40625,185.0,96.0,21.0,1.0,50,3.0,2,0.0
C1,304,-0.07191940654379772,192.39999999999998,108.5,1,18.4,16.40625,133.0,46.0,21.0,1.0,50,2.0,2,0.0
C1,305,0.0764898298434666,111.19999999999999,66.3,1,3.6,16.40625,60.0,9.0,21.0,1.0,50,1.0,1,0.0
C1,306,0.017894736842105297,191.20000000000002,108.60000000000001,1,51.2,16.40625,226.0,128.0,21.0,1.0,50,3.0,2,0.0
C1,307,0.04105263157894734,182.4,109.5,1,54.8,16.40625,250.0,137.0,21.0,1.0,50,3.0,0,0.0
C1,308,0.1027718235203578,128.5,67.9,2,21.8,16.40625,159.0,109.0,42.0,1.0,50,3.0,2,0.0
C1,309,0.08214048250801106,116.5,65.10000000000001,2,8.2,16.40625,176.0,41.0,42.0,1.0,50,1.0,0,0.0
C1,310,0.09711867393417328,114.5,62.4,2,10.4,16.40625,181.0,52.0,42.0,1.0,50,1.0,0,0.0
C1,311,0.14390395252369959,117.7,64.3,2,22.8,16.796875,184.0,114.0,43.0,1.0,50,3.0,0,0.0
C1,312,0.09903582970288005,118.2,62.4,2,13.0,16.40625,143.0,65.0,42.0,1.0,50,2.0,0,0.0
C1,313,-0.06258012354779297,179.5,96.8,1,14.8,16.40625,192.0,37.0,21.0,1.0,50,1.0,0,0.0
C1,314,-0.13457402181715666,203.9,115.5,1,11.2,16.40625,161.0,28.0,21.0,1.0,50,1.0,0,0.0
C1,315,-0.0004169298935859933,193.6,108.60000000000001,1,39.2,17.1875,177.0,98.0,22.0,1.0,50,3.0,2,0.0
C1,316,-0.021407026006215635,190.8,106.1,1,29.6,16.40625,142.0,74.0,21.0,1.0,50,3.0,0,0.0
C1,317,-0.1138704147255136,194.0,103.8,1,10.0,17.1875,131.0,25.0,22.0,1.0,50,1.0,2,0.0
C1,318,-0.035610689698338,189.1,106.39999999999999,1,24.8,16.40625,106.0,62.0,21.0,1.0,50,3.0,1,0.0
C1,319,-0.0019564902321657085,192.39999999999998,105.39999999999999,1,37.2,16.40625,173.0,93.0,21.0,1.0,50,3.0,1,0.0
C1,320,-0.05186586155118117,195.89999999999998,107.5,1,25.2,16.40625,114.0,63.0,21.0,1.0,50,3.0,1,0.0
C1,321,-0.003923546543426831,183.60000000000002,105.1,1,29.2,16.40625,203.0,73.0,21.0,1.0,50,2.0,1,0.0
C1,322,-0.024924292893517302,187.5,105.89999999999999,1,26.4,16.40625,170.0,66.0,21.0,1.0,50,2.0,0,0.0
C1,323,-0.08370637806961223,196.20000000000002,112.3,1,18.0,16.40625,233.0,45.0,21.0,1.0,50,1.0,2,0.0
C1,324,-0.03212901944591812,188.4,107.0,1,25.2,16.40625,165.0,63.0,21.0,1.0,50,2.0,2,0.0
C1,325,-0.008315086276696748,193.20000000000002,108.0,1,35.6,16.40625,164.0,89.0,21.0,1.0,50,3.0,2,0.0
C1,326,-0.0388716613145699,192.8,109.5,1,26.4,16.40625,183.0,66.0,21.0,1.0,50,2.0,2,0.0
C1,327,-0.016812472447031768,196.0,110.2,1,35.2,16.40625,158.0,88.0,21.0,1.0,50,3.0,1,0.0
C1,328,-0.11935215866904689,193.39999999999998,109.10000000000001,1,8.4,16.40625,106.0,21.0,21.0,1.0,50,1.0,2,0.0
C1,329,0.0049395740528956344,159.1,97.69999999999999,1,16.0,16.40625,99.0,40.0,21.0,1.0,50,2.0,1,0.0
C1,330,0.06348519380085133,130.0,81.3,1,12.0,16.40625,73.0,30.0,21.0,1.0,50,2.0,1,0.0
C1,331,-0.00666880982088508,196.3,109.2,1,39.6,16.40625,185.0,99.0,21.0,1.0,50,3.0,2,0.0
C1,332,-0.0008328895815635784,172.7,101.7,1,22.8,16.40625,150.0,57.0,21.0,1.0,50,2.0,2,0.0
C1,333,0.0014203925194729017,186.29999999999998,105.7,1,32.8,16.40625,149.0,82.0,21.0,1.0,50,3.0,0,0.0
C1,334,-0.12425994788596151,194.6,110.39999999999999,1,8.0,16.40625,121.0,20.0,21.0,1.0,50,1.0,2,0.0
C1,335,-0.12071251998867147,196.6,110.39999999999999,1,10.0,16.40625,122.0,25.0,21.0,1.0,50,1.0,2,0.0
C1,336,-0.04899702783684104,189.70000000000002,108.10000000000001,1,22.0,16.40625,154.0,55.0,21.0,1.0,50,2.0,1,0.0
C1,337,-0.03418670443816371,195.1,108.39999999999999,1,29.2,16.40625,143.0,73.0,21.0,1.0,50,3.0,2,0.0
C1,338,0.05241804732893199,126.8,77.39999999999999,1,7.6,16.40625,77.0,19.0,21.0,1.0,50,1.0,2,0.0
C1,339,0.0679012188206704,119.6,80.8,1,6.8,16.40625,74.0,17.0,21.0,1.0,50,1.0,1,0.0
C1,340,0.05006414116927238,135.1,86.0,1,12.0,16.40625,75.0,30.0,21.0,1.0,50,2.0,0,0.0
C1,341,-0.031057819418201654,155.9,93.8,1,6.0,16.40625,95.0,15.0,21.0,1.0,50,1.0,1,0.0
C1,342,0.05177914360811223,136.5,84.3,1,13.2,17.1875,89.0,33.0,22.0,1.0,50,2.0,0,0.0
C1,343,0.12670047290990039,99.9,59.6,1,8.4,16.40625,56.0,21.0,21.0,1.0,50,2.0,0,0.0
C1,344,0.11112958527448644,108.5,66.3,1,10.0,16.40625,69.0,25.0,21.0,1.0,50,2.0,1,0.0
C1,345,0.12553279776803883,97.69999999999999,55.800000000000004,1,6.8,16.40625,51.0,17.0,21.0,1.0,50,2.0,0,0.0
C1,346,-0.08239058859592796,195.70000000000002,108.2,1,18.0,16.40625,139.0,45.0,21.0,1.0,50,2.0,2,0.0
C1,347,-0.06145276922923648,189.1,110.9,1,18.8,16.40625,135.0,47.0,21.0,1.0,50,2.0,0,0.0
C1,348,-0.08795516278920962,194.39999999999998,105.80000000000001,1,16.0,16.40625,112.0,40.0,21.0,1.0,50,2.0,2,0.0
C1,349,-0.1281444839605636,200.1,109.8,1,10.4,16.40625,136.0,26.0,21.0,1.0,50,1.0,2,0.0
C1,350,-0.19957159719142326,187.0,100.1,1,18.8,16.40625,90.0,47.0,21.0,1.0,90,3.0,1,0.0
C1,351,0.010763656264159344,99.1,47.300000000000004,1,4.0,16.40625,46.0,10.0,21.0,1.0,90,1.0,0,0.0
C1,352,-0.1386192125950289,161.6,96.9,1,15.6,16.40625,99.0,39.0,21.0,1.0,90,2.0,1,0.0
C1,353,-0.1988563065604711,181.10000000000002,106.0,1,9.6,16.40625,105.0,24.0,21.0,1.0,90,1.0,2,0.0
C1,354,-0.06785893761635797,174.5,101.4,1,8.8,16.40625,125.0,22.0,21.0,1.0,50,1.0,0,0.0
C1,355,-0.06553514137428396,192.0,107.1,1,19.6,16.40625,136.0,49.0,21.0,1.0,50,2.0,0,0.0
C1,356,-0.08176515156761874,181.79999999999998,105.7,1,10.0,16.40625,153.0,25.0,21.0,1.0,50,1.0,1,0.0
C1,357,-0.05955886156025503,190.4,106.6,1,40.0,17.1875,172.0,100.0,22.0,1.0,70,3.0,1,0.0
C1,358,0.07170611701315668,91.39999999999999,45.900000000000006,1,7.2,16.40625,49.0,18.0,21.0,1.0,70,2.0,0,0.0
C1,359,-0.21778756109789482,204.0,108.5,1,9.6,16.40625,105.0,24.0,21.0,1.0,70,1.0,2,0.0
C1,360,0.5800219687862286,33.099999999999994,24.9,1,2.4,16.40625,24.0,6.0,21.0,1.0,70,1.0,1,0.0
C1,361,-0.05071103519762091,137.1,88.0,1,6.4,16.40625,81.0,16.0,21.0,1.0,70,1.0,0,0.0
C1,362,-0.1142445536788877,174.2,103.2,1,17.2,16.40625,120.0,43.0,21.0,1.0,70,2.0,1,0.0
C1,363,-0.12419330371264836,190.0,109.7,1,25.2,16.40625,124.0,63.0,21.0,1.0,70,3.0,1,0.0
C1,364,-0.03364175607105524,137.8,87.1,1,12.8,16.40625,88.0,32.0,21.0,1.0,70,2.0,1,0.0
C1,365,0.03972206237092123,105.7,69.2,1,9.2,16.40625,60.0,23.0,21.0,1.0,70,2.0,1,0.0
C1,366,-0.2266690271562734,194.3,105.80000000000001,1,14.4,16.40625,113.0,36.0,21.0,1.0,90,2.0,1,0.0
C1,367,0.6674569236982506,17.7,17.4,1,5.2,16.40625,15.0,13.0,21.0,1.0,90,3.0,0,0.0
C1,368,-0.15041378778123005,163.5,98.3,1,11.2,16.40625,152.0,28.0,21.0,1.0,90,1.0,0,0.0
C1,369,-0.21265675023071212,194.20000000000002,110.7,1,21.6,16.40625,154.0,54.0,21.0,1.0,90,2.0,0,0.0
C1,370,-0.19661263398157158,183.9,107.30000000000001,1,16.0,16.40625,103.0,40.0,21.0,1.0,90,2.0,0,0.0
C1,371,-0.17805699186236068,191.70000000000002,109.2,1,32.0,16.40625,146.0,80.0,21.0,1.0,90,3.0,1,0.0
C1,372,-0.09218180872143586,140.0,87.9,1,8.4,16.40625,88.0,21.0,21.0,1.0,90,1.0,0,0.0
C1,373,-0.18617137676215478,175.9,104.80000000000001,1,8.8,17.1875,123.0,22.0,22.0,1.0,90,1.0,0,0.0
C1,374,-0.09538190307794422,141.4,91.5,1,8.8,16.40625,80.0,22.0,21.0,1.0,90,1.0,0,0.0
C1,375,-0.25307783868220474,202.1,117.2,1,10.4,16.40625,119.0,26.0,21.0,1.0,90,1.0,0,0.0
C1,376,-0.2662357334190468,207.1,114.6,1,10.4,16.40625,101.0,26.0,21.0,1.0,90,1.0,0,0.0
C1,377,-0.037621232601239535,124.3,78.2,1,17.2,16.40625,74.0,43.0,21.0,1.0,90,3.0,1,0.0
C1,378,-0.22932826515154792,193.70000000000002,108.39999999999999,1,11.6,17.1875,141.0,29.0,22.0,1.0,90,1.0,1,0.0
C1,379,-0.21193300124875897,191.39999999999998,106.89999999999999,1,18.4,17.1875,109.0,46.0,22.0,1.0,90,2.0,1,0.0
C1,380,-0.23704026522660798,199.0,110.7,1,15.6,17.1875,116.0,39.0,22.0,1.0,90,2.0,2,0.0
C1,381,-0.22097366479978847,197.7,109.8,1,22.0,17.1875,156.0,55.0,22.0,1.0,90,2.0,2,0.0
C1,382,-0.21245979980294072,192.20000000000002,109.5,1,19.2,17.1875,133.0,48.0,22.0,1.0,90,2.0,1,0.0
C1,383,-0.21130544312755528,190.29999999999998,111.4,1,17.2,17.1875,109.0,43.0,22.0,1.0,90,2.0,2,0.0
C1,384,-0.18376075608985692,174.8,99.2,1,8.4,17.1875,94.0,21.0,22.0,1.0,90,1.0,0,0.0
C1,385,-0.19397253970439632,187.1,107.7,1,21.6,17.1875,111.0,54.0,22.0,1.0,90,3.0,0,0.0
C1,386,-0.22701420129731315,191.8,108.2,1,9.6,17.1875,146.0,24.0,22.0,1.0,90,1.0,2,0.0
C1,387,-0.22559675536988733,196.3,104.7,1,18.0,17.1875,145.0,45.0,22.0,1.0,90,2.0,2,0.0
C1,388,-0.21535001934288067,190.5,109.8,1,15.2,17.1875,100.0,38.0,22.0,1.0,90,2.0,0,0.0
C1,389,-0.037655335235391774,190.5,107.0,1,25.2,17.1875,171.0,63.0,22.0,1.0,50,2.0,0,0.0
C1,390,-0.0059480285331587335,189.1,108.60000000000001,1,32.8,17.1875,145.0,82.0,22.0,1.0,50,3.0,2,0.0
C1,391,-0.07855803238713122,195.6,108.60000000000001,1,18.8,17.1875,257.0,47.0,22.0,1.0,50,1.0,1,0.0
C1,392,0.0035992903161508327,189.9,107.7,1,36.8,17.1875,165.0,92.0,22.0,1.0,50,3.0,0,0.0
C1,393,-0.013923546543426896,187.4,105.0,1,29.2,17.1875,203.0,73.0,22.0,1.0,50,2.0,1,0.0
C1,394,-0.028364249311435025,188.20000000000002,107.80000000000001,1,26.0,17.1875,176.0,65.0,22.0,1.0,50,2.0,1,0.0
C1,395,0.05210526315789481,175.0,93.10000000000001,2,50.2,16.796875,326.0,251.0,43.0,1.0,50,3.0,2,0.0
C1,396,0.11948431407375942,116.6,64.3,2,16.6,16.796875,129.0,83.0,43.0,1.0,50,3.0,0,0.0
C1,397,0.04680475426919503,124.7,68.0,2,5.0,16.796875,145.0,25.0,43.0,1.0,50,1.0,1,0.0
C1,398,0.06933865240333965,118.4,61.0,2,6.4,16.796875,167.0,32.0,43.0,1.0,50,1.0,1,0.0
C1,399,0.10418951286879571,110.8,58.3,2,9.8,16.796875,129.0,49.0,43.0,1.0,50,2.0,1,0.0
C1,400,0.12715672358842853,113.0,59.6,2,16.2,16.796875,190.0,81.0,43.0,1.0,50,2.0,1,0.0
C1,401,-0.03698491524076544,192.39999999999998,96.9,1,28.8,17.1875,177.0,72.0,22.0,1.0,50,2.0,2,0.0
C1,402,-0.10119426393220485,186.5,108.7,1,8.4,17.1875,141.0,21.0,22.0,1.0,50,1.0,1,0.0
C1,403,0.0952409903514404,128.20000000000002,74.30000000000001,1,18.0,17.1875,77.0,45.0,22.0,1.0,50,3.0,0,0.0
C1,404,-0.14460871601771297,199.7,109.7,1,6.4,17.1875,118.0,16.0,22.0,1.0,50,1.0,1,0.0
C1,405,0.007473024098420211,184.0,104.7,1,32.8,17.1875,167.0,82.0,22.0,1.0,50,3.0,1,0.0
C1,406,-0.035610689698338,189.1,106.89999999999999,1,24.8,17.1875,187.0,62.0,22.0,1.0,50,2.0,0,0.0
C1,407,-0.05836959723200352,181.10000000000002,107.39999999999999,1,14.8,17.1875,217.0,37.0,22.0,1.0,50,1.0,0,0.0
C1,408,0.011578947368421008,190.4,105.2,2,56.8,17.1875,254.0,142.0,22.0,1.0,50,3.0,2,0.0
C1,409,0.08796881211745622,109.7,63.6,2,5.4,16.796875,111.0,27.0,43.0,1.0,50,1.0,0,0.0
C1,410,0.1420246420627618,114.8,63.6,2,20.6,16.796875,172.0,103.0,43.0,1.0,50,3.0,1,0.0
C1,411,0.0922360684620587,112.0,62.9,2,7.8,16.796875,110.0,39.0,43.0,1.0,50,2.0,1,0.0
C1,412,0.10190024376979145,113.69999999999999,64.60000000000001,2,11.0,16.796875,130.0,55.0,43.0,1.0,50,2.0,2,0.0
C1,413,0.13818293696178696,112.9,64.0,2,18.6,16.796875,150.0,93.0,43.0,1.0,50,3.0,0,0.0
C1,414,-0.1433714263552786,198.0,108.5,1,7.6,17.1875,132.0,19.0,22.0,1.0,50,1.0,1,0.0
C1,415,-0.10912276482349217,199.7,107.39999999999999,1,14.4,17.1875,217.0,36.0,22.0,1.0,50,1.0,1,0.0
C1,416,-0.07133795701698065,191.5,105.39999999999999,1,18.0,17.1875,132.0,45.0,22.0,1.0,50,2.0,0,0.0
C1,417,0.15790814761838384,91.39999999999999,47.0,1,10.4,17.1875,44.0,26.0,22.0,1.0,50,3.0,0,0.0
C1,418,0.08501341077627858,119.1,74.1,1,10.4,17.1875,76.0,26.0,22.0,1.0,50,2.0,0,0.0
C1,419,-0.018330121165527374,192.3,106.89999999999999,1,31.6,17.1875,144.0,79.0,22.0,1.0,50,3.0,2,0.0
C1,420,0.013947368421052708,192.70000000000002,107.6,1,46.4,17.1875,215.0,116.0,22.0,1.0,50,3.0,0,0.0
C1,421,-0.048578890503386735,193.39999999999998,109.8,1,24.4,17.1875,117.0,61.0,22.0,1.0,50,3.0,1,0.0
C1,422,-0.027205541683696932,172.0,104.3,1,16.4,17.1875,100.0,41.0,22.0,1.0,50,2.0,2,0.0
C1,423,-0.018562352638341273,111.0,66.5,1,6.0,17.1875,65.0,15.0,22.0,1.0,90,1.0,1,0.0
C1,424,-0.21224033754480398,188.1,109.3,1,13.2,17.1875,102.0,33.0,22.0,1.0,90,2.0,0,0.0
C1,425,-0.16305629481816925,189.0,105.2,1,34.4,17.1875,157.0,86.0,22.0,1.0,90,3.0,0,0.0
C1,426,-0.16013519056647185,190.0,109.60000000000001,1,16.0,17.1875,107.0,40.0,22.0,1.0,70,2.0,2,0.0
C1,427,-0.029899097125518637,135.4,85.5,1,12.0,17.1875,81.0,30.0,22.0,1.0,70,2.0,0,0.0
C1,428,-0.2054767584022928,198.0,109.0,1,8.4,17.1875,113.0,21.0,22.0,1.0,70,1.0,2,0.0
C1,429,0.004210526315789553,196.39999999999998,110.3,1,60.8,17.1875,271.0,152.0,22.0,1.0,70,3.0,2,0.0
C1,430,-0.0923912354112906,190.6,108.5,1,32.8,17.1875,148.0,82.0,22.0,1.0,70,3.0,2,0.0
C1,431,-0.08641727334764224,189.70000000000002,107.5,1,33.6,17.1875,233.0,84.0,22.0,1.0,70,2.0,0,0.0
C1,432,-0.05834138741496234,200.8,109.89999999999999,1,46.8,17.1875,212.0,117.0,22.0,1.0,70,3.0,2,0.0
C1,433,-0.16134335651442033,191.0,111.0,1,16.4,17.1875,109.0,41.0,22.0,1.0,70,2.0,1,0.0
C1,434,0.16818412019739826,51.6,40.5,1,4.0,17.1875,47.0,10.0,22.0,1.0,70,1.0,2,0.0
C1,435,0.03972206237092123,105.7,63.6,1,9.2,17.1875,62.0,23.0,22.0,1.0,70,2.0,0,0.0
C1,436,-0.17650050888183155,184.9,109.39999999999999,1,6.4,17.1875,115.0,16.0,22.0,1.0,70,1.0,2,0.0
C1,437,-0.15235457703830457,189.79999999999998,106.1,1,18.0,17.1875,121.0,45.0,22.0,1.0,70,2.0,2,0.0
C1,438,-0.16450125125126236,192.20000000000002,105.80000000000001,1,16.4,17.1875,108.0,41.0,22.0,1.0,70,2.0,0,0.0
C1,439,-0.17943935709310338,196.8,106.89999999999999,1,15.6,17.1875,204.0,39.0,22.0,1.0,70,1.0,2,0.0
