Cluster,Step,Reward,Latency_P90,Latency_Avg,Replicas,CPU_Pct,Requests,Success,HPA_Target,Throughput,Forecast
C1,1525,0.33780759774823793,56.7,36.900000000000006,4,78.0999984741211,360.0,1.0,90,3.0,67.35948181152344
C1,1526,0.5534469168767134,47.0,31.8,5,31.68000030517578,194.0,1.0,70,2.0,75.21569061279297
C1,1527,0.5645646390214729,49.2,33.7,5,57.119998931884766,318.0,1.0,90,3.0,88.19607543945312
C1,1528,0.6573242644252373,22.700000000000003,18.4,5,2.9600000381469727,63.0,1.0,90,3.0,82.78431701660156
C1,1529,0.6100031930331815,47.7,32.4,5,64.80000305175781,348.0,1.0,90,3.0,82.07058715820312
C1,1530,0.5812051586683418,33.099999999999994,23.3,5,17.920000076293945,177.0,1.0,90,3.0,75.37568664550781
C1,1531,0.5611551767764512,34.8,24.5,4,19.799999237060547,165.0,1.0,90,3.0,75.89208221435547
C1,1532,0.2962088057337495,60.699999999999996,37.3,4,67.9000015258789,315.0,1.0,90,3.0,74.73524475097656
C1,1533,0.5777911828600606,32.7,23.0,4,13.600000381469727,141.0,1.0,90,3.0,72.44114685058594
C1,1534,0.509276824780149,46.4,30.700000000000003,4,37.0,228.0,1.0,90,3.0,73.86469268798828
C1,1535,0.6592500000000001,46.699999999999996,32.0,6,29.920000076293945,188.0,1.0,30,2.0,73.25214385986328
C1,1536,0.7602026139082195,33.4,23.5,6,10.0,114.0,1.0,30,2.0,74.21795654296875
C1,1537,0.8101646756903194,24.7,19.2,6,2.133333444595337,50.0,1.0,30,2.0,67.9974365234375
C1,1538,0.7606548378709042,33.099999999999994,23.0,6,9.333333015441895,110.0,1.0,30,2.0,59.06513214111328
C1,1539,0.7491329577104209,33.0,21.6,6,5.933333396911621,84.0,1.0,30,2.0,51.705745697021484
C1,1540,0.7690620024499154,33.4,24.299999999999997,6,12.733333587646484,128.0,1.0,30,2.0,52.4901123046875
C1,1541,0.3668517093375286,49.8,34.6,3,19.46666717529297,85.0,1.0,70,1.0,56.96073532104492
C1,1542,0.15845359447921759,59.4,35.3,7,46.46666717529297,279.0,1.0,30,3.0,66.44310760498047
C1,1543,0.5522500000000001,38.3,25.2,12,34.33333206176758,387.0,1.0,30,3.0,80.7991943359375
C1,1544,0.7920147747942318,28.0,19.599999999999998,12,5.166666507720947,144.0,1.0,30,3.0,84.4795150756836
C1,1545,0.7953333333333333,33.6,23.8,12,31.433332443237305,387.0,1.0,30,3.0,91.48770904541016
C1,1546,0.8501002800109216,18.9,17.9,12,1.3666666746139526,69.0,1.0,30,3.0,81.55929565429688
C1,1547,0.8505125806332836,17.7,17.5,12,1.4666666984558105,66.0,1.0,30,3.0,72.13557434082031
C1,1548,0.8478931589779795,17.7,17.4,12,0.8333333134651184,51.0,1.0,30,3.0,51.548011779785156
C1,1549,0.6804430524100542,17.6,17.2,12,0.8999999761581421,57.0,1.0,90,3.0,38.662139892578125
C1,1550,0.6810010839207008,17.5,17.2,12,1.6333333253860474,72.0,1.0,90,3.0,31.197284698486328
C1,1551,-0.3140700785528348,53.699999999999996,32.9,1,7.199999809265137,123.0,1.0,90,3.0,29.918371200561523
C1,1552,0.6844705697063963,17.9,17.5,1,5.599999904632568,48.0,1.0,90,3.0,28.751022338867188
C1,1553,0.7746697182260822,32.4,25.7,1,11.600000381469727,63.0,1.0,30,3.0,27.65061378479004
C1,1554,0.8654774278277694,17.8,17.4,1,5.199999809265137,42.0,1.0,30,3.0,23.39036750793457
C1,1555,0.777516042474678,32.5,25.5,1,12.800000190734863,72.0,1.0,30,3.0,21.900888442993164
C1,1556,0.7054999999999999,43.4,33.6,1,23.200000762939453,90.0,1.0,30,3.0,22.207199096679688
C1,1557,0.8685539631541367,17.9,17.5,1,6.0,51.0,1.0,30,3.0,22.790987014770508
C1,1558,0.7771669395880747,32.800000000000004,26.700000000000003,1,13.600000381469727,72.0,1.0,30,3.0,23.141258239746094
C1,1559,0.7737530515594156,32.5,25.3,1,11.600000381469727,60.0,1.0,30,3.0,22.018089294433594
C1,1560,0.7788223701562585,17.6,17.3,1,4.400000095367432,39.0,1.0,50,3.0,20.810853958129883
C1,1561,0.6470223009865717,44.0,34.2,1,25.600000381469727,99.0,1.0,50,3.0,21.28651237487793
C1,1562,0.7820163576443,17.9,17.6,1,5.199999809265137,42.0,1.0,50,3.0,20.771907806396484
C1,1563,0.711953628307409,17.9,17.5,1,3.200000047683716,28.0,1.0,70,2.0,20.596477508544922
C1,1564,0.7128573394516842,17.8,17.5,1,3.5999999046325684,32.0,1.0,70,2.0,18.22455406188965
C1,1565,0.7128573394516842,17.8,17.5,1,3.5999999046325684,26.0,1.0,70,2.0,16.668066024780273
C1,1566,0.6155652730038638,32.4,25.8,1,10.0,52.0,1.0,70,2.0,17.33417320251465
C1,1567,0.7652233602527783,33.0,26.3,1,10.399999618530273,54.0,1.0,30,2.0,19.200504302978516
C1,1568,0.7836265182647975,18.4,17.7,1,5.599999904632568,48.0,1.0,50,3.0,20.72030258178711
C1,1569,0.8607685509003341,17.9,17.5,1,4.0,32.0,1.0,30,2.0,20.298847198486328
C1,1570,0.8575724027518892,17.6,17.4,1,3.200000047683716,24.0,1.0,30,2.0,18.045974731445312
C1,1571,0.635452823555001,43.7,33.4,1,22.0,78.0,1.0,50,2.0,19.76091766357422
C1,1572,0.7772390996697683,17.6,17.4,1,4.0,34.0,1.0,50,2.0,20.9232177734375
C1,1573,0.6205335700629161,32.9,25.9,1,13.199999809265137,69.0,1.0,70,3.0,23.087263107299805
C1,1574,0.7788223701562585,17.8,17.5,1,4.400000095367432,36.0,1.0,50,2.0,21.585691452026367
C1,1575,0.7741013474818902,17.7,17.4,1,3.200000047683716,28.0,1.0,50,2.0,20.284748077392578
C1,1576,0.7788223701562585,17.6,17.3,1,4.400000095367432,36.0,1.0,50,2.0,18.837514877319336
C1,1577,0.7788223701562585,17.6,17.3,1,4.400000095367432,38.0,1.0,50,2.0,18.102508544921875
C1,1578,0.7741013474818902,17.8,17.4,1,3.200000047683716,30.0,1.0,50,2.0,17.79483985900879
C1,1579,0.772547377988288,17.8,17.4,1,2.799999952316284,24.0,1.0,50,2.0,16.81023597717285
C1,1580,0.6889294069041313,32.5,25.6,1,10.399999618530273,52.0,1.0,50,2.0,17.152809143066406
C1,1581,0.198125,112.5,52.2,1,40.400001525878906,100.0,1.0,50,2.0,22.0250186920166
C1,1582,0.30311932580034334,68.2,48.099999999999994,1,36.79999923706055,100.0,1.0,50,2.0,30.015010833740234
C1,1583,0.6983517730581608,32.4,25.8,1,12.399999618530273,46.0,1.0,50,2.0,34.40900802612305
C1,1584,0.772547377988288,17.5,17.2,1,2.799999952316284,28.0,1.0,50,2.0,32.24540328979492
C1,1585,0.7772390996697683,17.6,17.3,1,4.0,34.0,1.0,50,2.0,26.547243118286133
C1,1586,0.6838750403485705,32.5,25.7,1,9.199999809265137,46.0,1.0,50,2.0,23.128345489501953
C1,1587,0.7828986286900528,32.9,26.8,1,16.0,81.0,1.0,30,3.0,22.810340881347656
C1,1588,0.8591758329899635,17.7,17.4,1,3.5999999046325684,30.0,1.0,30,3.0,21.68620491027832
C1,1589,0.8654774278277694,17.8,17.5,1,5.199999809265137,45.0,1.0,30,3.0,19.94505500793457
C1,1590,0.7750283515041495,32.5,25.9,1,12.0,60.0,1.0,30,3.0,17.96703338623047
C1,1591,0.6850580009461091,43.9,33.7,1,17.200000762939453,64.0,1.0,30,2.0,19.71355438232422
C1,1592,0.765124037985856,33.300000000000004,27.0,1,11.199999809265137,58.0,1.0,30,2.0,22.628131866455078
C1,1593,0.766140026919445,32.9,26.3,1,10.399999618530273,56.0,1.0,30,2.0,25.443546295166016
C1,1594,0.7642810005661772,32.5,25.5,1,8.800000190734863,46.0,1.0,30,2.0,25.93279457092285
C1,1595,0.7707233602527783,32.4,25.8,1,10.399999618530273,58.0,1.0,30,2.0,26.226343154907227
C1,1596,0.3249,66.4,44.5,1,28.0,82.0,1.0,30,2.0,28.135805130004883
C1,1597,0.7608719753508407,32.4,26.200000000000003,1,7.599999904632568,44.0,1.0,30,2.0,29.148149490356445
C1,1598,0.7666192805748862,32.7,26.4,1,10.0,52.0,1.0,30,2.0,29.35555648803711
C1,1599,0.8607685509003341,17.7,17.3,1,4.0,34.0,1.0,30,2.0,26.280000686645508
C1,1600,0.768890026919445,32.599999999999994,25.7,1,10.399999618530273,52.0,1.0,30,2.0,24.968000411987305
C1,1601,0.310875,71.5,44.900000000000006,1,28.0,84.0,1.0,30,2.0,26.314132690429688
C1,1602,0.5812083736819038,43.7,33.4,1,9.199999809265137,31.0,1.0,50,1.0,28.988479614257812
C1,1603,0.7593980875333013,32.4,25.7,1,7.199999809265137,42.0,1.0,30,2.0,29.926422119140625
C1,1604,0.8623500559002011,17.6,17.4,1,4.400000095367432,36.0,1.0,30,2.0,27.289186477661133
C1,1605,0.7905068707294589,32.599999999999994,26.1,1,18.0,87.0,1.0,30,3.0,25.44017791748047
C1,1606,0.7768942209146296,32.7,26.0,1,13.199999809265137,72.0,1.0,30,3.0,24.73077392578125
C1,1607,0.6972500000000001,44.3,34.5,1,27.600000381469727,102.0,1.0,30,3.0,26.438465118408203
C1,1608,0.8607685509003341,17.9,17.5,1,4.0,36.0,1.0,30,3.0,25.1964111328125
C1,1609,0.8670222991527153,18.1,17.6,1,5.599999904632568,48.0,1.0,30,3.0,23.38451385498047
C1,1610,0.8700719235523432,18.0,17.6,1,6.400000095367432,57.0,1.0,30,3.0,20.297374725341797
C1,1611,0.6981666666666667,44.2,33.8,1,26.399999618530273,105.0,1.0,30,3.0,21.51175880432129
C1,1612,0.10170161466283736,99.4,48.0,4,41.29999923706055,204.0,1.0,30,3.0,29.173721313476562
C1,1613,0.331775,63.9,39.199999999999996,4,27.600000381469727,120.0,1.0,30,1.0,47.23756790161133
C1,1614,0.7418004671996409,34.6,26.3,4,7.900000095367432,59.0,1.0,30,1.0,61.27587127685547
C1,1615,0.7513301916662591,33.6,24.8,4,8.0,57.0,1.0,30,1.0,68.23219299316406
C1,1616,0.6393777456609818,48.5,32.7,4,15.800000190734863,88.0,1.0,30,1.0,68.13931274414062
C1,1617,0.7529587596160812,31.5,20.7,4,3.4000000953674316,35.0,1.0,30,1.0,64.88359069824219
C1,1618,0.7206872499344267,40.5,28.6,4,19.200000762939453,130.0,1.0,30,2.0,63.99681854248047
C1,1619,0.2601524315263778,64.3,37.5,6,54.79999923706055,236.0,1.0,30,2.0,67.46475982666016
C1,1620,0.6416699953390903,27.7,18.9,6,3.3333332538604736,78.0,1.0,70,3.0,68.34552001953125
C1,1621,0.6938333333333334,43.8,29.6,7,33.33333206176758,212.0,1.0,30,2.0,74.34064483642578
C1,1622,0.784564452364711,33.4,23.7,7,18.628570556640625,204.0,1.0,30,3.0,71.27105712890625
C1,1623,0.7385448602085425,38.5,25.9,7,18.97142791748047,166.0,1.0,30,2.0,77.029296875
C1,1624,0.8482290298506394,17.9,17.3,7,0.9142857193946838,38.0,1.0,30,2.0,68.88424682617188
C1,1625,0.7664129507539714,33.2,23.3,7,11.314285278320312,130.0,1.0,30,2.0,63.59721374511719
C1,1626,0.7896698485148963,28.1,19.599999999999998,7,4.800000190734863,93.0,1.0,30,3.0,53.491661071777344
C1,1627,0.7449348060550771,32.2,20.7,5,7.119999885559082,105.0,1.0,30,3.0,49.56166458129883
C1,1628,0.7076406626870005,17.8,17.2,5,1.2000000476837158,30.0,1.0,70,2.0,40.5369987487793
C1,1629,0.5556458959267463,50.0,17.3,3,0.5333333611488342,6.0,1.0,30,3.0,31.25553321838379
C1,1630,0.8521566698738302,17.6,17.3,3,1.8666666746139526,42.0,1.0,30,3.0,22.88665199279785
C1,1631,0.7314166666666667,39.699999999999996,28.7,2,26.799999237060547,138.0,1.0,30,3.0,21.998659133911133
C1,1632,0.7679480189220103,18.0,17.5,2,1.600000023841858,28.0,1.0,50,2.0,23.065860748291016
C1,1633,0.852702823555001,17.8,17.5,2,2.0,30.0,1.0,30,2.0,23.83951759338379
C1,1634,0.7561056324860487,32.099999999999994,21.0,2,5.599999904632568,50.0,1.0,30,2.0,21.50370979309082
C1,1635,0.7879697798576394,28.2,20.8,2,4.599999904632568,42.0,1.0,30,2.0,21.035558700561523
C1,1636,0.7554774278277693,32.0,20.9,2,5.199999809265137,44.0,1.0,30,2.0,21.68800163269043
C1,1637,0.8559198485148963,17.6,17.3,1,4.800000190734863,38.0,1.0,30,2.0,21.279468536376953
C1,1638,0.8607685509003341,17.8,17.5,1,4.0,34.0,1.0,30,2.0,20.501014709472656
C1,1639,0.8559587577917702,18.0,17.7,1,2.799999952316284,24.0,1.0,30,2.0,18.70060920715332
C1,1640,0.8607685509003341,18.0,17.6,1,4.0,32.0,1.0,30,2.0,17.220365524291992
C1,1641,0.7781840064263946,33.300000000000004,26.9,1,15.600000381469727,75.0,1.0,30,3.0,17.39888572692871
C1,1642,0.8575724027518892,18.1,17.6,1,3.200000047683716,27.0,1.0,30,3.0,17.105998992919922
C1,1643,0.8654774278277694,17.9,17.6,1,5.199999809265137,48.0,1.0,30,3.0,16.930265426635742
C1,1644,0.8591758329899635,18.0,17.5,1,3.5999999046325684,27.0,1.0,30,3.0,14.691493034362793
C1,1645,0.8623500559002011,18.1,17.7,1,4.400000095367432,36.0,1.0,30,3.0,13.748229026794434
C1,1646,0.785006870729459,33.2,27.400000000000002,1,18.0,84.0,1.0,30,3.0,14.782270431518555
C1,1647,0.8639198485148963,18.1,17.6,1,4.800000190734863,42.0,1.0,30,3.0,16.06936264038086
C1,1648,0.5744120147012152,50.0,17.6,1,1.2000000476837158,9.0,1.0,30,1.0,16.441617965698242
C1,1649,0.8543353991895412,18.0,17.5,1,2.4000000953674316,18.0,1.0,30,1.0,15.331637382507324
C1,1650,0.8575724027518892,17.8,17.5,1,3.200000047683716,24.0,1.0,30,3.0,13.865649223327637
C1,1651,0.7502531818482296,32.4,25.3,1,4.800000190734863,27.0,1.0,30,1.0,15.386055946350098
C1,1652,0.852702823555001,18.1,17.6,1,2.0,14.0,1.0,30,1.0,15.76496696472168
C1,1653,0.852702823555001,18.5,17.6,1,2.0,15.0,1.0,30,1.0,16.925647735595703
C1,1654,0.6819403678361281,17.9,17.7,1,2.799999952316284,24.0,1.0,90,3.0,15.08872127532959
C1,1655,0.7390924996566302,33.099999999999994,25.9,1,3.5999999046325684,21.0,1.0,30,1.0,14.919899940490723
C1,1656,0.5918573394516841,33.2,26.700000000000003,1,3.5999999046325684,20.0,1.0,70,1.0,15.485273361206055
C1,1657,0.5727547725551173,50.0,17.7,1,0.800000011920929,7.0,1.0,30,1.0,15.691164016723633
C1,1658,0.7679480189220103,17.8,17.5,1,1.600000023841858,14.0,1.0,50,1.0,14.881364822387695
C1,1659,0.8559587577917702,18.0,17.6,1,2.799999952316284,22.0,1.0,30,2.0,13.195486068725586
C1,1660,0.6809751861440221,18.2,17.6,1,1.600000023841858,10.0,1.0,90,1.0,12.58395767211914
C1,1661,0.5790731060107622,44.3,33.6,1,10.0,36.0,1.0,50,1.0,15.150374412536621
C1,1662,0.8591758329899635,18.0,17.7,1,3.5999999046325684,28.0,1.0,30,2.0,17.090225219726562
C1,1663,0.7601892941135653,33.099999999999994,25.7,1,9.199999809265137,48.0,1.0,30,2.0,20.12080192565918
C1,1664,0.8591758329899635,17.8,17.5,1,3.5999999046325684,30.0,1.0,30,2.0,19.13914680480957
C1,1665,0.8559587577917702,17.7,17.5,1,2.799999952316284,22.0,1.0,30,2.0,18.150156021118164
C1,1666,0.8623500559002011,17.9,17.6,1,4.400000095367432,36.0,1.0,30,2.0,16.756759643554688
C1,1667,0.8607685509003341,17.6,17.4,1,4.0,36.0,1.0,30,2.0,16.320722579956055
C1,1668,0.8591758329899635,17.8,17.6,1,3.5999999046325684,30.0,1.0,30,3.0,15.925766944885254
C1,1669,0.852702823555001,18.1,17.5,1,2.0,18.0,1.0,30,3.0,14.088793754577637
C1,1670,0.8591758329899635,17.9,17.5,1,3.5999999046325684,27.0,1.0,30,3.0,11.786609649658203
C1,1671,0.8654774278277694,17.8,17.4,1,5.199999809265137,45.0,1.0,30,3.0,11.071965217590332
C1,1672,0.8543353991895412,19.599999999999998,17.6,1,2.4000000953674316,18.0,1.0,30,3.0,10.643178939819336
C1,1673,0.7753336062547415,33.0,26.4,1,13.600000381469727,72.0,1.0,30,3.0,12.385907173156738
C1,1674,0.8591758329899635,17.8,17.3,1,3.5999999046325684,30.0,1.0,30,3.0,12.764878273010254
C1,1675,0.852702823555001,17.8,17.4,1,2.0,16.0,1.0,30,2.0,13.258926391601562
C1,1676,0.8607685509003341,17.6,17.4,1,4.0,36.0,1.0,30,2.0,12.755355834960938
C1,1677,0.8543353991895412,18.0,17.5,1,2.4000000953674316,18.0,1.0,30,2.0,12.319880485534668
C1,1678,0.8559587577917702,17.9,17.6,1,2.799999952316284,20.0,1.0,30,2.0,12.325261116027832
C1,1679,0.8607685509003341,17.7,17.4,1,4.0,36.0,1.0,30,3.0,11.52849006652832
C1,1680,0.8559587577917702,17.8,17.5,1,2.799999952316284,24.0,1.0,30,3.0,10.917094230651855
C1,1681,0.7018333333333334,43.8,33.7,1,31.600000381469727,117.0,1.0,30,3.0,14.416923522949219
C1,1682,0.8543353991895412,17.6,17.3,1,2.4000000953674316,21.0,1.0,30,3.0,15.850153923034668
C1,1683,0.8559587577917702,17.7,17.4,1,2.799999952316284,27.0,1.0,30,3.0,16.843425750732422
C1,1684,0.8639198485148963,18.0,17.4,1,4.800000190734863,39.0,1.0,30,3.0,13.972722053527832
C1,1685,0.8591758329899635,17.7,17.4,1,3.5999999046325684,27.0,1.0,30,3.0,12.516966819763184
C1,1686,0.784731962023386,32.7,25.9,1,16.0,87.0,1.0,30,3.0,14.310179710388184
C1,1687,0.8575724027518892,17.7,17.3,1,3.200000047683716,30.0,1.0,30,2.0,15.652774810791016
C1,1688,0.8510615300280377,17.9,17.6,1,1.600000023841858,14.0,1.0,30,2.0,16.191665649414062
C1,1689,0.852702823555001,17.7,17.4,1,2.0,16.0,1.0,30,2.0,13.714999198913574
C1,1690,0.5744120147012152,50.0,17.4,1,1.2000000476837158,8.0,1.0,30,1.0,11.295665740966797
C1,1691,0.6248301916662592,47.4,35.0,1,8.0,30.0,1.0,30,1.0,12.910733222961426
C1,1692,0.8494120147012152,17.9,17.6,1,1.2000000476837158,10.0,1.0,30,1.0,14.146439552307129
C1,1693,0.772547377988288,17.8,17.5,1,2.799999952316284,21.0,1.0,50,3.0,14.754530906677246
C1,1694,0.7486833892335344,32.4,25.7,1,4.400000095367432,21.0,1.0,30,1.0,13.919384956359863
C1,1695,0.852702823555001,18.1,17.4,1,2.0,12.0,1.0,30,3.0,12.618297576904297
C1,1696,0.8654774278277694,17.6,17.4,1,5.199999809265137,42.0,1.0,30,3.0,12.770978927612305
C1,1697,0.8575724027518892,17.7,17.4,1,3.200000047683716,27.0,1.0,30,3.0,11.262587547302246
C1,1698,0.8543353991895412,17.7,17.4,1,2.4000000953674316,18.0,1.0,30,3.0,10.624218940734863
C1,1699,0.8559587577917702,18.599999999999998,17.5,1,2.799999952316284,21.0,1.0,30,3.0,9.307865142822266
C1,1700,0.8559587577917702,17.7,17.3,1,2.799999952316284,21.0,1.0,30,3.0,8.251385688781738
C1,1701,0.8670222991527153,17.8,17.5,1,5.599999904632568,48.0,1.0,30,3.0,8.950831413269043
C1,1702,0.852702823555001,17.8,17.5,1,2.0,18.0,1.0,30,3.0,9.237165451049805
C1,1703,0.8607685509003341,17.8,17.5,1,4.0,33.0,1.0,30,3.0,9.942298889160156
C1,1704,0.8715756855237148,17.9,17.4,1,6.800000190734863,54.0,1.0,30,3.0,10.632046699523926
C1,1705,0.8591758329899635,18.0,17.6,1,3.5999999046325684,30.0,1.0,30,3.0,11.579227447509766
C1,1706,0.7748942973933647,33.300000000000004,26.5,1,14.399999618530273,75.0,1.0,30,3.0,14.014203071594238
C1,1707,0.8591758329899635,17.9,17.6,1,3.5999999046325684,30.0,1.0,30,3.0,14.40852165222168
C1,1708,0.8559587577917702,18.0,17.4,1,2.799999952316284,18.0,1.0,30,3.0,14.111780166625977
C1,1709,0.8591758329899635,17.8,17.4,1,3.5999999046325684,30.0,1.0,30,3.0,11.933734893798828
C1,1710,0.8510615300280377,17.9,17.4,1,1.600000023841858,15.0,1.0,30,3.0,9.960240364074707
C1,1711,0.873064754199968,17.9,17.6,1,7.199999809265137,57.0,1.0,30,3.0,10.509477615356445
C1,1712,0.8575724027518892,18.5,17.8,1,3.200000047683716,27.0,1.0,30,3.0,10.705686569213867
C1,1713,0.8591758329899635,18.1,17.7,1,3.5999999046325684,24.0,1.0,30,3.0,11.223411560058594
C1,1714,0.852702823555001,17.9,17.6,1,2.0,15.0,1.0,30,3.0,9.667380332946777
C1,1715,0.8623500559002011,17.9,17.9,1,4.400000095367432,33.0,1.0,30,3.0,9.000428199768066
C1,1716,0.7753661611682622,32.599999999999994,26.1,1,12.399999618530273,72.0,1.0,30,3.0,10.733590126037598
C1,1717,0.873064754199968,17.7,17.5,1,7.199999809265137,57.0,1.0,30,3.0,13.640153884887695
C1,1718,0.8715756855237148,18.0,17.6,1,6.800000190734863,57.0,1.0,30,3.0,16.450759887695312
C1,1719,0.8559587577917702,18.0,17.5,1,2.799999952316284,18.0,1.0,30,3.0,15.737122535705566
C1,1720,0.8654774278277694,17.9,17.5,1,5.199999809265137,48.0,1.0,30,3.0,14.908940315246582
C1,1721,0.8715756855237148,17.9,17.4,1,6.800000190734863,57.0,1.0,30,3.0,14.412030220031738
C1,1722,0.8510615300280377,18.0,17.5,1,1.600000023841858,12.0,1.0,30,3.0,13.84721851348877
C1,1723,0.8559587577917702,18.0,17.6,1,2.799999952316284,21.0,1.0,30,3.0,12.308331489562988
C1,1724,0.8559587577917702,17.8,17.4,1,2.799999952316284,24.0,1.0,30,3.0,9.91833209991455
C1,1725,0.7857549705465451,32.7,25.8,1,16.399999618530273,87.0,1.0,30,3.0,11.817666053771973
C1,1726,0.20946044950874274,95.10000000000001,49.9,2,47.400001525878906,153.0,1.0,30,3.0,18.823932647705078
C1,1727,0.7581994945015955,33.6,24.7,3,12.399999618530273,108.0,1.0,30,3.0,26.76102638244629
C1,1728,0.7794746676127758,33.6,24.9,3,17.200000762939453,132.0,1.0,30,3.0,33.52328109741211
C1,1729,0.7387441753262052,38.5,25.5,3,19.066667556762695,141.0,1.0,30,3.0,37.04730224609375
C1,1730,0.7326693258003433,38.6,26.1,3,16.799999237060547,135.0,1.0,30,3.0,40.36171340942383
C1,1731,0.7429605810659413,38.1,25.7,3,19.33333396911621,147.0,1.0,30,3.0,43.01702880859375
C1,1732,0.7816698485148963,28.1,20.400000000000002,2,4.800000190734863,72.0,1.0,30,3.0,41.54355239868164
C1,1733,0.7681006730930613,34.4,25.0,2,15.600000381469727,105.0,1.0,30,3.0,39.32612991333008
C1,1734,0.7965756093074068,28.1,20.8,2,6.599999904632568,63.0,1.0,30,3.0,34.26234436035156
C1,1735,0.7697810005661773,31.9,21.4,2,8.800000190734863,81.0,1.0,30,3.0,31.624073028564453
C1,1736,0.7406006730930612,37.400000000000006,25.8,2,15.600000381469727,108.0,1.0,30,3.0,30.1744441986084
C1,1737,0.7785580009461092,33.7,25.4,2,17.200000762939453,117.0,1.0,30,3.0,31.704666137695312
C1,1738,0.6935833333333333,44.699999999999996,32.4,2,22.600000381469727,120.0,1.0,30,3.0,34.35613250732422
C1,1739,0.73083599246701,38.800000000000004,26.8,2,16.799999237060547,114.0,1.0,30,3.0,36.213680267333984
C1,1740,0.7100833333333334,42.9,29.2,2,24.799999237060547,126.0,1.0,30,3.0,37.728206634521484
C1,1741,0.3609,50.4,34.7,3,34.79999923706055,156.0,1.0,30,3.0,40.23692321777344
C1,1742,0.6908333333333334,45.0,29.2,3,26.933332443237305,162.0,1.0,30,3.0,43.87548828125
C1,1743,0.6951735373961256,43.0,29.9,3,18.0,116.0,1.0,30,2.0,48.191959381103516
C1,1744,0.7054999999999999,43.4,28.5,3,29.200000762939453,177.0,1.0,30,3.0,51.71517562866211
C1,1745,0.7394801039234323,38.1,25.5,3,17.733333587646484,141.0,1.0,30,3.0,52.89577102661133
C1,1746,0.7128333333333334,42.6,28.8,3,26.133333206176758,156.0,1.0,30,3.0,52.80413055419922
C1,1747,0.6626666666666667,47.199999999999996,31.5,4,33.733333587646484,186.0,1.0,30,3.0,53.14914321899414
C1,1748,0.7652930888875918,33.8,24.1,4,12.699999809265137,123.0,1.0,30,3.0,52.55615234375
C1,1749,0.7710993758080114,33.2,23.5,4,12.800000190734863,135.0,1.0,30,3.0,51.267024993896484
C1,1750,0.7768777456609819,33.5,23.8,4,15.800000190734863,147.0,1.0,30,3.0,48.760215759277344
C1,1751,0.7030000000000001,42.8,28.299999999999997,5,32.959999084472656,237.0,1.0,30,3.0,52.32279586791992
